timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
4578.71,-80.0,956.0,-175.0,0.49,-0.699,-0.49
4578.89,-81.0,957.0,-177.0,0.419,-0.56,-0.56
4579.8,-81.0,958.0,-176.0,0.349,-0.769,-0.629
4579.26,-79.0,955.0,-179.0,0.699,-0.629,-0.56
4579.44,-83.0,957.0,-176.0,0.14,-0.98,-0.629
4579.62,-75.0,958.0,-179.0,0.91,-0.98,-0.629
4579.81,-82.0,956.0,-172.0,0.209,-0.769,-0.28
4579.99,-85.0,959.0,-178.0,0.28,-0.49,-0.839
4580.17,-77.0,955.0,-183.0,0.419,-0.629,-0.56
4580.35,-82.0,957.0,-179.0,0.56,-0.91,-0.629
4580.53,-81.0,956.0,-176.0,0.349,-0.699,-0.349
4580.72,-82.0,958.0,-180.0,0.349,-0.699,-0.629
4580.9,-81.0,958.0,-177.0,0.28,-0.769,-0.629
4581.8,-79.0,955.0,-180.0,0.49,-0.49,-0.49
4581.26,-80.0,957.0,-178.0,0.56,-0.91,-0.629
4581.45,-82.0,957.0,-174.0,0.419,-0.769,-0.419
4581.63,-81.0,957.0,-176.0,0.419,-0.699,-0.699
4581.81,-78.0,956.0,-178.0,0.49,-0.769,-0.49
4581.99,-84.0,957.0,-176.0,0.28,-0.769,-0.56
4582.17,-78.0,956.0,-180.0,0.49,-0.91,-0.56
4582.36,-81.0,957.0,-174.0,0.28,-0.699,-0.56
4582.54,-81.0,958.0,-175.0,0.349,-0.629,-0.49
4582.72,-80.0,957.0,-177.0,0.349,-0.629,-0.629
4582.9,-80.0,957.0,-175.0,0.56,-0.839,-0.419
4583.9,-81.0,956.0,-175.0,0.28,-0.769,-0.629
4583.27,-78.0,957.0,-176.0,0.49,-0.699,-0.49
4583.45,-81.0,957.0,-176.0,0.56,-0.699,-0.49
4583.63,-80.0,957.0,-173.0,0.419,-0.839,-0.49
4583.82,-79.0,957.0,-178.0,0.349,-0.629,-0.56
4584.0,-78.0,956.0,-175.0,0.419,-0.839,-0.56
4584.18,-81.0,958.0,-178.0,0.349,-0.699,-0.56
4586.37,-78.0,957.0,-176.0,0.49,-0.769,-0.629
4586.55,-80.0,957.0,-175.0,0.349,-0.699,-0.49
4586.73,-77.0,960.0,-175.0,0.419,-0.769,-0.56
4586.91,-79.0,956.0,-173.0,0.49,-0.56,-0.419
4587.1,-83.0,959.0,-176.0,0.56,-0.839,-0.629
4587.28,-77.0,956.0,-176.0,0.349,-0.839,-0.49
4587.46,-80.0,957.0,-177.0,0.56,-0.699,-0.49
4587.64,-80.0,957.0,-178.0,0.419,-0.769,-0.629
4587.82,-78.0,956.0,-177.0,0.349,-0.769,-0.49
4588.1,-79.0,957.0,-178.0,0.419,-0.699,-0.56
4588.19,-80.0,958.0,-174.0,0.419,-0.839,-0.49
4588.37,-80.0,957.0,-175.0,0.349,-0.699,-0.56
4588.55,-80.0,958.0,-175.0,0.349,-0.699,-0.629
4588.74,-80.0,957.0,-176.0,0.419,-0.699,-0.56
4588.92,-79.0,957.0,-175.0,0.349,-0.839,-0.629
4589.1,-79.0,957.0,-176.0,0.349,-0.629,-0.56
4589.28,-81.0,957.0,-177.0,0.349,-0.769,-0.56
4589.47,-78.0,957.0,-175.0,0.419,-0.769,-0.49
4589.65,-80.0,956.0,-178.0,0.419,-0.769,-0.49
4589.83,-80.0,957.0,-176.0,0.49,-0.769,-0.56
4590.1,-79.0,956.0,-176.0,0.349,-0.629,-0.49
4590.19,-80.0,958.0,-179.0,0.56,-0.769,-0.629
4590.38,-80.0,955.0,-177.0,0.419,-0.769,-0.49
4590.56,-81.0,957.0,-176.0,0.349,-0.699,-0.56
4590.74,-80.0,957.0,-177.0,0.419,-0.769,-0.56
4590.92,-80.0,957.0,-178.0,0.49,-0.699,-0.56
4591.11,-80.0,957.0,-176.0,0.419,-0.769,-0.56
4591.29,-82.0,957.0,-176.0,0.49,-0.769,-0.629
4591.47,-78.0,957.0,-174.0,0.349,-0.699,-0.56
4591.65,-81.0,957.0,-177.0,0.49,-0.629,-0.56
4591.83,-79.0,956.0,-177.0,0.349,-0.699,-0.56
4592.2,-80.0,957.0,-177.0,0.419,-0.769,-0.56
4592.2,-81.0,957.0,-178.0,0.49,-0.699,-0.56
4592.38,-80.0,957.0,-177.0,0.49,-0.839,-0.56
4592.56,-79.0,956.0,-176.0,0.349,-0.699,-0.49
4592.75,-81.0,957.0,-178.0,0.49,-0.769,-0.699
4592.93,-79.0,956.0,-179.0,0.49,-0.699,-0.49
4593.11,-81.0,956.0,-178.0,0.419,-0.769,-0.56
4593.29,-78.0,956.0,-178.0,0.349,-0.769,-0.56
4593.47,-81.0,957.0,-177.0,0.49,-0.629,-0.56
4593.66,-80.0,957.0,-177.0,0.419,-0.769,-0.629
4593.84,-80.0,957.0,-177.0,0.419,-0.629,-0.56
4594.2,-79.0,957.0,-177.0,0.419,-0.699,-0.56
4594.2,-81.0,957.0,-179.0,0.349,-0.769,-0.629
4594.39,-78.0,956.0,-179.0,0.349,-0.769,-0.56
4594.57,-80.0,957.0,-178.0,0.49,-0.699,-0.56
4594.75,-81.0,957.0,-177.0,0.419,-0.769,-0.56
4594.93,-80.0,957.0,-178.0,0.419,-0.769,-0.49
4595.12,-79.0,956.0,-178.0,0.419,-0.769,-0.49
4595.3,-80.0,958.0,-178.0,0.349,-0.769,-0.56
4595.48,-79.0,957.0,-178.0,0.419,-0.769,-0.629
4595.66,-80.0,957.0,-178.0,0.419,-0.699,-0.49
4595.84,-81.0,958.0,-178.0,0.49,-0.769,-0.56
4596.3,-79.0,957.0,-178.0,0.419,-0.769,-0.56
4596.21,-79.0,957.0,-177.0,0.49,-0.629,-0.419
4596.39,-81.0,957.0,-176.0,0.419,-0.699,-0.56
4596.57,-81.0,956.0,-179.0,0.419,-0.769,-0.699
4596.76,-78.0,958.0,-177.0,0.419,-0.699,-0.49
4596.94,-81.0,957.0,-176.0,0.349,-0.839,-0.56
4597.12,-80.0,956.0,-178.0,0.349,-0.629,-0.49
4597.3,-82.0,957.0,-179.0,0.419,-0.699,-0.56
4597.48,-78.0,957.0,-179.0,0.56,-0.91,-0.629
4597.67,-78.0,956.0,-174.0,0.49,-0.839,-0.419
4597.85,-84.0,958.0,-176.0,0.209,-0.699,-0.629
4598.3,-78.0,957.0,-179.0,0.419,-0.839,-0.629
4598.21,-80.0,958.0,-177.0,0.49,-0.839,-0.56
4598.4,-80.0,958.0,-178.0,0.56,-0.839,-0.56
4598.58,-81.0,957.0,-176.0,0.349,-0.699,-0.56
4598.76,-78.0,956.0,-178.0,0.419,-0.699,-0.56
4598.94,-82.0,956.0,-176.0,0.419,-0.699,-0.49
4599.12,-77.0,955.0,-178.0,0.49,-0.699,-0.56
4599.31,-79.0,957.0,-180.0,0.419,-0.699,-0.49
4599.49,-81.0,958.0,-177.0,0.49,-0.839,-0.56
4599.67,-80.0,957.0,-178.0,0.419,-0.629,-0.49
4599.85,-83.0,956.0,-178.0,0.349,-0.699,-0.56
4600.4,-81.0,957.0,-179.0,0.49,-0.769,-0.629
4600.22,-78.0,956.0,-175.0,0.349,-0.769,-0.49
4600.4,-84.0,958.0,-181.0,0.28,-0.699,-0.629
4600.58,-76.0,956.0,-176.0,0.419,-0.98,-0.629
4600.76,-82.0,956.0,-177.0,0.28,-0.629,-0.349
4600.95,-80.0,959.0,-176.0,0.56,-0.769,-0.769
4601.13,-79.0,958.0,-174.0,0.349,-0.769,-0.349
4601.31,-79.0,957.0,-177.0,0.56,-0.629,-0.49
4601.49,-83.0,958.0,-176.0,0.419,-0.769,-0.49
4601.68,-79.0,957.0,-179.0,0.56,-0.699,-0.629
4601.86,-79.0,957.0,-178.0,0.419,-0.769,-0.56
4602.4,-81.0,956.0,-177.0,0.56,-0.769,-0.56
4602.22,-81.0,955.0,-176.0,0.349,-0.769,-0.49
4602.4,-80.0,958.0,-178.0,0.419,-0.699,-0.629
4602.59,-80.0,957.0,-175.0,0.49,-0.699,-0.49
4602.77,-78.0,957.0,-176.0,0.49,-0.699,-0.56
4603.32,-82.0,957.0,-175.0,0.349,-0.769,-0.49
4603.5,-79.0,959.0,-176.0,0.49,-0.699,-0.49
4603.68,-80.0,957.0,-176.0,0.49,-0.699,-0.419
4603.86,-79.0,957.0,-177.0,0.49,-0.699,-0.56
4604.5,-81.0,959.0,-177.0,0.28,-0.839,-0.49
4604.23,-80.0,957.0,-177.0,0.419,-0.629,-0.56
4604.41,-81.0,958.0,-178.0,0.419,-0.699,-0.56
4604.59,-81.0,957.0,-177.0,0.419,-0.769,-0.699
4604.77,-76.0,957.0,-177.0,0.209,-0.769,-0.49
4604.96,-82.0,957.0,-180.0,0.769,-0.769,-0.49
4605.14,-82.0,956.0,-174.0,0.28,-0.769,-0.629
4605.32,-80.0,957.0,-178.0,0.28,-0.699,-0.629
4605.69,-81.0,957.0,-176.0,0.349,-0.839,-0.419
4605.87,-78.0,956.0,-176.0,0.349,-0.699,-0.56
4606.5,-79.0,958.0,-176.0,0.419,-0.699,-0.56
4606.23,-80.0,957.0,-175.0,0.419,-0.769,-0.629
4606.42,-80.0,956.0,-177.0,0.349,-0.769,-0.49
4606.6,-80.0,959.0,-175.0,0.49,-0.769,-0.629
4606.78,-79.0,957.0,-175.0,0.49,-0.839,-0.419
4606.96,-84.0,959.0,-175.0,0.349,-0.769,-0.699
4607.14,-77.0,956.0,-177.0,0.419,-0.769,-0.419
4607.33,-83.0,956.0,-175.0,0.28,-0.699,-0.56
4607.51,-76.0,956.0,-177.0,0.419,-0.839,-0.49
4607.69,-81.0,958.0,-175.0,0.419,-0.699,-0.49
4607.87,-80.0,955.0,-178.0,0.419,-0.769,-0.56
4608.6,-77.0,956.0,-173.0,0.349,-0.699,-0.56
4608.24,-81.0,956.0,-179.0,0.49,-0.769,-0.419
4608.42,-80.0,957.0,-174.0,0.349,-0.769,-0.49
4608.6,-81.0,957.0,-176.0,0.419,-0.699,-0.629
4608.78,-79.0,957.0,-175.0,0.419,-0.699,-0.56
4608.97,-80.0,957.0,-177.0,0.419,-0.769,-0.629
4609.15,-80.0,958.0,-176.0,0.49,-0.839,-0.49
4609.33,-81.0,957.0,-177.0,0.349,-0.769,-0.629
4609.51,-78.0,956.0,-177.0,0.419,-0.699,-0.49
4609.7,-80.0,958.0,-176.0,0.419,-0.839,-0.56
4609.88,-79.0,956.0,-175.0,0.349,-0.769,-0.56
4610.6,-80.0,959.0,-177.0,0.28,-0.839,-0.56
4610.24,-78.0,956.0,-176.0,0.49,-0.629,-0.419
4617.9,-79.0,958.0,-181.0,0.49,-0.629,-0.629
4618.8,-80.0,957.0,-173.0,0.56,-0.839,-0.419
4618.26,-81.0,957.0,-179.0,0.49,-0.699,-0.769
4618.44,-78.0,956.0,-172.0,0.49,-0.699,-0.349
4618.63,-82.0,957.0,-178.0,0.28,-0.699,-0.56
4618.81,-81.0,957.0,-174.0,0.49,-0.699,-0.629
4618.99,-79.0,958.0,-178.0,0.419,-0.769,-0.56
4619.17,-80.0,957.0,-175.0,0.49,-0.629,-0.629
4619.36,-81.0,957.0,-175.0,0.349,-0.769,-0.56
4619.54,-79.0,957.0,-175.0,0.349,-0.699,-0.56
4619.72,-79.0,957.0,-177.0,0.49,-0.839,-0.56
4619.9,-80.0,956.0,-174.0,0.349,-0.769,-0.56
4628.65,-80.0,957.0,-176.0,0.49,-0.839,-0.56
4628.84,-80.0,958.0,-174.0,0.419,-0.699,-0.419
4629.2,-81.0,957.0,-177.0,0.49,-0.629,-0.56
4629.2,-79.0,956.0,-175.0,0.419,-0.839,-0.49
4629.38,-80.0,955.0,-175.0,0.419,-0.769,-0.49
4629.56,-81.0,958.0,-176.0,0.49,-0.769,-0.56
4629.75,-79.0,956.0,-175.0,0.419,-0.769,-0.49
4629.93,-82.0,956.0,-176.0,0.349,-0.699,-0.56
4630.11,-78.0,958.0,-177.0,0.419,-0.839,-0.56
4630.29,-79.0,956.0,-175.0,0.419,-0.839,-0.419
4630.48,-80.0,955.0,-178.0,0.14,-0.629,-0.349
4630.66,-82.0,958.0,-178.0,0.91,-0.91,-0.91
4630.84,-77.0,955.0,-173.0,0.28,-0.56,-0.28
4631.2,-85.0,957.0,-179.0,0.56,-0.769,-0.839
4631.21,-75.0,955.0,-176.0,0.419,-0.91,-0.49
4631.39,-82.0,957.0,-174.0,0.419,-0.699,-0.49
4631.57,-78.0,957.0,-175.0,0.28,-0.699,-0.629
4631.75,-80.0,957.0,-178.0,0.349,-0.699,-0.56
4631.93,-79.0,957.0,-177.0,0.49,-0.769,-0.56
4632.48,-81.0,957.0,-177.0,0.419,-0.769,-0.56
4632.66,-80.0,956.0,-178.0,0.56,-0.699,-0.56
4632.85,-81.0,958.0,-172.0,0.419,-0.769,-0.49
4633.3,-80.0,956.0,-179.0,0.419,-0.56,-0.49
4633.21,-77.0,958.0,-176.0,0.419,-0.91,-0.629
4633.39,-80.0,957.0,-174.0,0.349,-0.629,-0.419
4633.58,-79.0,957.0,-177.0,0.49,-0.769,-0.56
4633.76,-79.0,957.0,-176.0,0.419,-0.769,-0.49
4633.94,-81.0,956.0,-174.0,0.419,-0.769,-0.56
4634.12,-79.0,956.0,-175.0,0.49,-0.839,-0.699
4634.3,-80.0,956.0,-176.0,0.349,-0.769,-0.419
4634.49,-80.0,958.0,-177.0,0.349,-0.699,-0.629
4634.67,-78.0,956.0,-177.0,0.49,-0.769,-0.49
4634.85,-81.0,957.0,-174.0,0.419,-0.699,-0.56
4635.3,-78.0,956.0,-177.0,0.49,-0.769,-0.49
4635.22,-78.0,957.0,-172.0,0.419,-0.839,-0.56
4635.4,-82.0,958.0,-176.0,0.419,-0.56,-0.49
4635.58,-78.0,958.0,-175.0,0.419,-0.839,-0.56
4635.76,-82.0,957.0,-176.0,0.349,-0.699,-0.49
4635.95,-79.0,956.0,-177.0,0.49,-0.769,-0.56
4636.13,-80.0,955.0,-176.0,0.419,-0.769,-0.49
4636.31,-79.0,956.0,-177.0,0.49,-0.699,-0.56
4636.49,-82.0,956.0,-175.0,0.349,-0.769,-0.629
4636.67,-77.0,957.0,-178.0,0.419,-0.699,-0.56
4636.86,-81.0,958.0,-176.0,0.419,-0.839,-0.419
4637.4,-80.0,958.0,-176.0,0.349,-0.769,-0.629
4642.33,-81.0,957.0,-177.0,0.49,-0.769,-0.56
4642.51,-79.0,957.0,-175.0,0.419,-0.769,-0.629
4642.69,-80.0,956.0,-175.0,0.49,-0.699,-0.629
4642.87,-81.0,957.0,-178.0,0.49,-0.629,-0.629
4643.5,-80.0,956.0,-175.0,0.49,-0.839,-0.629
4643.24,-81.0,957.0,-174.0,0.349,-0.629,-0.56
4643.42,-80.0,957.0,-176.0,0.419,-0.699,-0.56
4643.6,-81.0,958.0,-175.0,0.419,-0.769,-0.56
4643.78,-80.0,958.0,-174.0,0.49,-0.769,-0.629
4643.97,-82.0,958.0,-176.0,0.419,-0.699,-0.49
4644.15,-78.0,957.0,-175.0,0.419,-0.839,-0.56
4644.33,-81.0,957.0,-176.0,0.349,-0.769,-0.49
4644.51,-80.0,958.0,-176.0,0.49,-0.769,-0.56
4657.9,-86.0,959.0,-173.0,0.14,-0.629,-0.91
4657.27,-72.0,957.0,-172.0,-0.14,-0.629,-0.49
4657.45,-85.0,961.0,-174.0,0.629,-0.699,-0.419
4657.64,-80.0,957.0,-174.0,0.209,-0.769,-0.769
4657.82,-64.0,988.0,-179.0,1.049,-0.91,-0.49
4658.0,-85.0,952.0,-165.0,0.419,-0.419,0.349
4658.18,-88.0,958.0,-170.0,1.679,-1.889,-1.75
4658.37,-69.0,957.0,-178.0,-0.14,-0.769,0.07
4658.55,-86.0,958.0,-170.0,0.839,-0.769,-0.839
4658.73,-78.0,957.0,-179.0,0.28,-1.12,-0.56
4658.91,-78.0,953.0,-175.0,0.769,-0.349,-0.419
4666.2,-81.0,957.0,-175.0,0.49,-0.629,-0.49
4666.39,-81.0,958.0,-175.0,0.28,-0.91,-0.56
4666.57,-79.0,957.0,-176.0,0.349,-0.699,-0.56
4666.75,-80.0,957.0,-175.0,0.419,-0.769,-0.56
4666.93,-79.0,956.0,-176.0,0.419,-0.699,-0.56
4667.11,-81.0,957.0,-177.0,0.419,-0.699,-0.629
4667.3,-79.0,957.0,-176.0,0.419,-0.699,-0.56
4667.48,-80.0,957.0,-175.0,0.349,-0.699,-0.56
4667.66,-80.0,957.0,-177.0,0.349,-0.699,-0.56
4667.84,-80.0,957.0,-175.0,0.419,-0.839,-0.629
4668.3,-80.0,957.0,-175.0,0.419,-0.769,-0.56
4668.21,-79.0,957.0,-175.0,0.56,-0.769,-0.56
4668.39,-82.0,958.0,-178.0,0.349,-0.769,-0.56
4668.57,-79.0,957.0,-176.0,0.419,-0.629,-0.56
4668.75,-81.0,957.0,-176.0,0.419,-0.699,-0.49
4668.94,-80.0,957.0,-177.0,0.419,-0.769,-0.56
4669.12,-80.0,958.0,-177.0,0.419,-0.769,-0.56
4669.3,-79.0,957.0,-176.0,0.419,-0.699,-0.419
4669.48,-80.0,957.0,-177.0,0.419,-0.769,-0.629
4669.67,-78.0,957.0,-177.0,0.419,-0.699,-0.49
4669.85,-82.0,958.0,-178.0,0.49,-0.769,-0.56
4670.3,-79.0,957.0,-176.0,0.349,-0.699,-0.419
4670.21,-80.0,957.0,-177.0,0.419,-0.699,-0.49
4670.4,-80.0,957.0,-176.0,0.349,-0.769,-0.49
4670.58,-81.0,958.0,-175.0,0.49,-0.699,-0.56
4670.76,-80.0,956.0,-177.0,0.349,-0.699,-0.49
4670.94,-81.0,959.0,-176.0,0.49,-0.769,-0.56
4671.12,-80.0,957.0,-176.0,0.49,-0.769,-0.56
4671.31,-80.0,957.0,-177.0,0.349,-0.629,-0.56
4671.49,-82.0,957.0,-176.0,0.419,-0.699,-0.56
4671.67,-78.0,957.0,-175.0,0.349,-0.629,-0.56
4671.85,-80.0,957.0,-180.0,0.349,-0.699,-0.49
4672.4,-80.0,958.0,-176.0,0.419,-0.699,-0.699
4672.22,-79.0,957.0,-176.0,0.419,-0.629,-0.419
4672.4,-82.0,958.0,-175.0,0.349,-0.769,-0.56
4672.58,-76.0,956.0,-177.0,0.49,-0.769,-0.56
4672.76,-81.0,958.0,-176.0,0.419,-0.699,-0.49
4672.95,-80.0,955.0,-178.0,0.49,-0.699,-0.56
4673.13,-81.0,957.0,-178.0,0.419,-0.769,-0.49
4673.31,-81.0,956.0,-177.0,0.49,-0.699,-0.56
4673.49,-78.0,956.0,-178.0,0.49,-0.699,-0.49
4673.68,-81.0,957.0,-178.0,0.419,-0.769,-0.56
4673.86,-78.0,957.0,-177.0,0.349,-0.839,-0.49
4677.87,-80.0,957.0,-179.0,0.419,-0.699,-0.56
4678.5,-80.0,958.0,-178.0,0.49,-0.769,-0.56
4678.23,-80.0,956.0,-178.0,0.419,-0.699,-0.49
4678.42,-81.0,957.0,-175.0,0.349,-0.769,-0.49
4678.6,-81.0,958.0,-177.0,0.349,-0.699,-0.56
4678.78,-78.0,956.0,-176.0,0.49,-0.769,-0.56
4678.96,-82.0,957.0,-178.0,0.349,-0.699,-0.49
4679.15,-79.0,957.0,-177.0,0.419,-0.699,-0.56
4679.33,-80.0,957.0,-177.0,0.28,-0.769,-0.49
4679.51,-79.0,957.0,-177.0,0.419,-0.629,-0.629
4679.69,-79.0,956.0,-178.0,0.419,-0.699,-0.49
4679.87,-81.0,957.0,-178.0,0.49,-0.769,-0.56
4680.6,-78.0,956.0,-177.0,0.419,-0.769,-0.49
4680.24,-81.0,958.0,-177.0,0.349,-0.769,-0.629
4680.42,-79.0,957.0,-176.0,0.28,-0.699,-0.419
4680.6,-82.0,958.0,-177.0,0.419,-0.769,-0.56
4680.79,-80.0,957.0,-177.0,0.49,-0.769,-0.629
4681.33,-79.0,957.0,-178.0,0.419,-0.839,-0.419
4681.52,-79.0,956.0,-175.0,0.49,-0.769,-0.56
4681.7,-81.0,957.0,-176.0,0.419,-0.699,-0.56
4681.88,-77.0,956.0,-177.0,0.49,-0.769,-0.49
4682.6,-80.0,958.0,-175.0,0.419,-0.769,-0.49
4682.24,-79.0,957.0,-176.0,0.349,-0.769,-0.629
4682.43,-79.0,957.0,-176.0,0.349,-0.769,-0.49
4682.61,-81.0,958.0,-177.0,0.49,-0.699,-0.56
4682.79,-79.0,957.0,-176.0,0.349,-0.769,-0.56
4682.97,-79.0,957.0,-176.0,0.49,-0.699,-0.49
4683.16,-80.0,957.0,-177.0,0.349,-0.699,-0.56
4683.52,-79.0,957.0,-177.0,0.419,-0.769,-0.629
4683.7,-80.0,957.0,-175.0,0.349,-0.769,-0.56
4683.88,-79.0,957.0,-176.0,0.49,-0.769,-0.56
4684.7,-79.0,957.0,-177.0,0.419,-0.699,-0.56
4684.25,-81.0,957.0,-177.0,0.419,-0.769,-0.49
4684.43,-80.0,958.0,-176.0,0.419,-0.769,-0.56
4684.61,-79.0,957.0,-175.0,0.349,-0.699,-0.419
4684.8,-81.0,957.0,-175.0,0.349,-0.769,-0.49
4684.98,-79.0,957.0,-176.0,0.349,-0.769,-0.49
4685.16,-79.0,958.0,-175.0,0.349,-0.769,-0.56
4685.34,-80.0,958.0,-175.0,0.419,-0.769,-0.56
4686.25,-80.0,957.0,-176.0,0.419,-0.699,-0.56
4686.44,-80.0,957.0,-175.0,0.349,-0.839,-0.629
4686.62,-80.0,957.0,-175.0,0.49,-0.699,-0.49
4686.8,-81.0,957.0,-176.0,0.419,-0.769,-0.49
4686.98,-80.0,957.0,-175.0,0.419,-0.699,-0.629
4687.17,-80.0,957.0,-175.0,0.349,-0.699,-0.56
4687.35,-79.0,957.0,-176.0,0.419,-0.839,-0.629
4687.53,-80.0,957.0,-175.0,0.419,-0.699,-0.56
4687.71,-81.0,958.0,-175.0,0.419,-0.839,-0.56
4687.9,-77.0,957.0,-177.0,0.49,-0.699,-0.629
4688.8,-80.0,957.0,-176.0,0.419,-0.769,-0.419
4688.26,-80.0,957.0,-176.0,0.419,-0.699,-0.629
4688.44,-79.0,957.0,-176.0,0.419,-0.769,-0.419
4688.62,-81.0,959.0,-175.0,0.419,-0.769,-0.56
4688.81,-78.0,956.0,-176.0,0.49,-0.699,-0.49
4688.99,-81.0,957.0,-174.0,0.28,-0.769,-0.49
4689.17,-80.0,956.0,-181.0,0.769,-0.699,-0.56
4689.35,-81.0,958.0,-169.0,0.07,-0.98,-0.49
4689.54,-81.0,957.0,-181.0,0.349,-0.629,-0.699
4689.72,-77.0,955.0,-175.0,0.419,-0.839,-0.28
4690.8,-83.0,958.0,-178.0,0.56,-1.049,-0.839
4690.26,-78.0,957.0,-179.0,0.419,-0.56,-0.349
4690.45,-85.0,958.0,-173.0,0.629,-0.769,-0.839
4690.63,-76.0,958.0,-180.0,-0.209,-1.049,-0.629
4690.81,-76.0,955.0,-175.0,0.839,-0.28,-0.349
4691.18,-78.0,955.0,-176.0,0.56,-0.56,-0.56
4691.36,-80.0,958.0,-181.0,0.349,-0.839,-0.49
4691.54,-83.0,956.0,-170.0,0.349,-0.699,-0.419
4691.72,-78.0,958.0,-181.0,0.49,-0.839,-0.699
4691.91,-80.0,956.0,-172.0,0.49,-0.699,-0.49
4692.9,-79.0,957.0,-177.0,0.699,-0.839,-0.56
4692.27,-83.0,956.0,-175.0,0.07,-0.629,-0.56
4692.45,-76.0,957.0,-180.0,0.699,-0.839,-0.629
4692.63,-81.0,958.0,-172.0,0.349,-0.769,-0.419
4692.82,-78.0,956.0,-174.0,0.349,-0.839,-0.629
4693.0,-80.0,958.0,-177.0,0.349,-0.769,-0.56
4693.18,-78.0,956.0,-176.0,0.419,-0.629,-0.349
4693.36,-82.0,960.0,-178.0,0.419,-1.049,-0.839
4693.55,-75.0,956.0,-171.0,0.419,-0.56,-0.28
4694.82,-81.0,956.0,-177.0,0.419,-0.839,-0.629
4695.0,-78.0,957.0,-172.0,0.629,-0.91,-0.56
4695.19,-82.0,956.0,-178.0,0.209,-0.699,-0.49
4695.37,-77.0,958.0,-177.0,0.56,-0.839,-0.56
4695.55,-83.0,958.0,-175.0,0.28,-0.839,-0.349
4695.73,-77.0,957.0,-175.0,0.28,-0.839,-0.629
4695.92,-81.0,959.0,-176.0,0.419,-0.839,-0.419
4696.1,-77.0,955.0,-174.0,0.49,-0.769,-0.49
4696.28,-84.0,959.0,-174.0,0.349,-0.839,-0.56
4696.46,-76.0,955.0,-174.0,0.49,-0.699,-0.419
4696.64,-83.0,958.0,-178.0,0.49,-0.769,-0.56
4696.83,-76.0,956.0,-177.0,0.49,-0.769,-0.56
4697.1,-81.0,955.0,-176.0,0.49,-0.629,-0.419
4697.19,-80.0,957.0,-178.0,0.49,-0.769,-0.699
4697.37,-78.0,956.0,-177.0,0.49,-0.629,-0.56
4697.56,-81.0,957.0,-176.0,0.349,-0.699,-0.56
4697.74,-81.0,957.0,-175.0,0.419,-0.769,-0.629
4697.92,-78.0,958.0,-175.0,0.349,-0.699,-0.49
4698.1,-83.0,958.0,-176.0,0.49,-0.769,-0.629
4698.29,-77.0,956.0,-175.0,0.419,-0.699,-0.56
4698.47,-82.0,957.0,-176.0,0.56,-0.699,-0.419
4698.65,-80.0,957.0,-177.0,0.349,-0.769,-0.56
4698.83,-79.0,956.0,-176.0,0.49,-0.769,-0.56
4699.1,-79.0,957.0,-177.0,0.419,-0.699,-0.49
4699.2,-80.0,957.0,-174.0,0.349,-0.629,-0.49
4699.38,-82.0,958.0,-177.0,0.419,-0.839,-0.629
4699.56,-78.0,959.0,-175.0,0.419,-0.699,-0.49
4705.94,-82.0,957.0,-178.0,0.419,-0.91,-0.56
4706.13,-76.0,957.0,-175.0,0.49,-0.699,-0.49
4706.31,-82.0,957.0,-176.0,0.56,-0.769,-0.49
4706.49,-81.0,956.0,-177.0,0.419,-0.699,-0.629
4706.67,-78.0,956.0,-179.0,0.56,-0.699,-0.56
4706.86,-78.0,957.0,-176.0,0.14,-0.699,-0.56
4707.4,-80.0,957.0,-178.0,0.49,-0.629,-0.49
4707.22,-80.0,958.0,-176.0,0.209,-0.91,-0.629
4707.4,-81.0,957.0,-177.0,0.56,-0.56,-0.49
4707.58,-80.0,959.0,-175.0,0.209,-0.91,-0.629
4707.77,-81.0,956.0,-180.0,0.49,-0.629,-0.49
4707.95,-80.0,958.0,-177.0,0.419,-0.839,-0.699
4712.51,-81.0,956.0,-175.0,0.49,-0.839,-0.629
4712.69,-82.0,958.0,-177.0,0.419,-0.629,-0.56
4712.87,-80.0,956.0,-177.0,0.349,-0.769,-0.629
4713.6,-78.0,958.0,-174.0,0.349,-0.839,-0.629
4713.24,-82.0,957.0,-177.0,0.49,-0.629,-0.49
4713.42,-80.0,957.0,-175.0,0.349,-0.91,-0.629
4713.6,-78.0,956.0,-177.0,0.419,-0.699,-0.419
4713.78,-81.0,957.0,-176.0,0.419,-0.839,-0.56
4713.97,-80.0,958.0,-177.0,0.419,-0.769,-0.699
4714.15,-80.0,957.0,-177.0,0.56,-0.629,-0.49
4714.33,-79.0,958.0,-177.0,0.349,-0.839,-0.629
4714.51,-79.0,957.0,-177.0,0.49,-0.699,-0.419
4714.7,-80.0,957.0,-177.0,0.49,-0.769,-0.49
4722.35,-75.0,955.0,-180.0,0.98,-0.769,-0.209
4722.54,-78.0,956.0,-174.0,-0.14,-1.12,-0.839
4722.9,-89.0,962.0,-182.0,0.28,-1.12,-0.91
4723.8,-72.0,952.0,-169.0,0.629,-0.49,-0.28
4723.26,-85.0,958.0,-183.0,0.14,-0.699,-0.769
4723.45,-75.0,956.0,-173.0,0.56,-0.839,-0.28
4723.63,-86.0,958.0,-179.0,0.49,-0.699,-0.629
4723.81,-78.0,959.0,-174.0,0.209,-0.91,-0.699
4723.99,-78.0,956.0,-180.0,0.629,-0.629,-0.49
