timestamp,qx,qy,qz,qw
5061.96,-0.092,0.036,0.047,0.993
5062.14,-0.093,0.036,0.047,0.993
5062.32,-0.093,0.036,0.047,0.993
5062.51,-0.092,0.036,0.047,0.993
5062.69,-0.093,0.036,0.047,0.993
5062.87,-0.093,0.036,0.047,0.993
5063.5,-0.093,0.036,0.047,0.993
5063.24,-0.093,0.036,0.047,0.993
5063.42,-0.092,0.036,0.047,0.993
5063.6,-0.092,0.036,0.048,0.993
5063.78,-0.092,0.036,0.048,0.993
5063.96,-0.092,0.036,0.048,0.993
5064.15,-0.092,0.036,0.048,0.993
5064.33,-0.092,0.036,0.048,0.993
5064.51,-0.093,0.036,0.048,0.993
5064.69,-0.092,0.036,0.048,0.993
5064.88,-0.092,0.036,0.048,0.993
5065.6,-0.092,0.036,0.048,0.993
5065.24,-0.092,0.036,0.048,0.993
5065.42,-0.092,0.036,0.048,0.993
5065.61,-0.092,0.036,0.048,0.993
5065.79,-0.092,0.036,0.048,0.993
5065.97,-0.092,0.036,0.048,0.993
5066.15,-0.092,0.036,0.048,0.993
5066.33,-0.092,0.036,0.048,0.993
5066.52,-0.092,0.036,0.048,0.993
5066.7,-0.092,0.036,0.048,0.993
5066.88,-0.092,0.036,0.048,0.993
5067.6,-0.092,0.036,0.048,0.993
5067.25,-0.092,0.036,0.048,0.993
5067.43,-0.092,0.036,0.048,0.993
5067.61,-0.092,0.036,0.048,0.993
5067.79,-0.092,0.036,0.048,0.993
5067.98,-0.092,0.036,0.048,0.993
5068.16,-0.092,0.036,0.048,0.993
5068.34,-0.092,0.036,0.048,0.993
5068.52,-0.092,0.036,0.048,0.993
5068.7,-0.092,0.036,0.048,0.993
5068.89,-0.092,0.036,0.048,0.993
5069.7,-0.092,0.036,0.048,0.993
5069.25,-0.092,0.036,0.048,0.993
5069.43,-0.092,0.036,0.048,0.993
5072.17,-0.092,0.036,0.048,0.993
5072.35,-0.092,0.036,0.048,0.993
5072.53,-0.092,0.036,0.048,0.993
5072.71,-0.092,0.036,0.048,0.993
5072.9,-0.092,0.036,0.048,0.993
5073.8,-0.092,0.036,0.048,0.993
5073.26,-0.092,0.036,0.048,0.993
5073.44,-0.092,0.036,0.048,0.993
5073.63,-0.092,0.036,0.048,0.993
5073.81,-0.092,0.036,0.048,0.993
5073.99,-0.092,0.036,0.048,0.993
5078.91,-0.092,0.036,0.048,0.993
5079.9,-0.092,0.036,0.048,0.993
5079.28,-0.092,0.036,0.048,0.993
5079.46,-0.092,0.036,0.048,0.993
5079.64,-0.092,0.036,0.048,0.993
5079.82,-0.092,0.036,0.048,0.993
5080.1,-0.092,0.036,0.048,0.993
5080.19,-0.092,0.036,0.048,0.993
5080.37,-0.092,0.036,0.048,0.993
5080.55,-0.093,0.036,0.048,0.993
5080.74,-0.093,0.036,0.048,0.993
5080.92,-0.093,0.036,0.048,0.993
5081.1,-0.093,0.036,0.048,0.993
5081.28,-0.093,0.036,0.048,0.993
5081.46,-0.093,0.036,0.048,0.993
5081.65,-0.093,0.036,0.048,0.993
5081.83,-0.093,0.036,0.048,0.993
5082.1,-0.093,0.036,0.048,0.993
5082.19,-0.093,0.036,0.048,0.993
5082.38,-0.092,0.036,0.048,0.993
5082.56,-0.092,0.036,0.048,0.993
5082.74,-0.092,0.036,0.048,0.993
5082.92,-0.092,0.036,0.048,0.993
5083.1,-0.092,0.036,0.048,0.993
5083.29,-0.093,0.036,0.048,0.993
5083.47,-0.093,0.036,0.048,0.993
5083.65,-0.093,0.036,0.048,0.993
5083.83,-0.093,0.036,0.048,0.993
5084.56,-0.093,0.036,0.048,0.993
5084.75,-0.093,0.036,0.048,0.993
5084.93,-0.092,0.036,0.048,0.993
5085.11,-0.093,0.036,0.048,0.993
5085.29,-0.092,0.036,0.048,0.993
5085.47,-0.093,0.036,0.048,0.993
5085.66,-0.093,0.036,0.048,0.993
5085.84,-0.093,0.036,0.048,0.993
5086.2,-0.093,0.036,0.048,0.993
5086.2,-0.094,0.036,0.048,0.993
5086.39,-0.094,0.036,0.048,0.993
5086.57,-0.094,0.036,0.048,0.993
5086.75,-0.094,0.036,0.048,0.993
5086.93,-0.093,0.036,0.048,0.993
5087.11,-0.093,0.036,0.048,0.993
5087.3,-0.093,0.036,0.048,0.993
5087.48,-0.093,0.036,0.048,0.993
5087.66,-0.093,0.036,0.048,0.993
5087.84,-0.093,0.036,0.048,0.993
5088.3,-0.093,0.036,0.048,0.993
5088.21,-0.093,0.036,0.048,0.993
5088.39,-0.093,0.036,0.048,0.993
5092.4,-0.092,0.036,0.048,0.993
5092.58,-0.093,0.036,0.048,0.993
5092.77,-0.093,0.036,0.048,0.993
5092.95,-0.093,0.036,0.048,0.993
5093.13,-0.093,0.036,0.048,0.993
5093.31,-0.093,0.036,0.048,0.993
5093.49,-0.093,0.036,0.048,0.993
5093.68,-0.093,0.036,0.048,0.993
5093.86,-0.093,0.036,0.048,0.993
5094.4,-0.093,0.036,0.048,0.993
5094.22,-0.093,0.036,0.048,0.993
5094.41,-0.093,0.036,0.048,0.993
5094.59,-0.093,0.036,0.048,0.993
5094.77,-0.093,0.036,0.048,0.993
5094.95,-0.093,0.036,0.048,0.993
5095.13,-0.093,0.036,0.048,0.993
5095.32,-0.093,0.036,0.048,0.993
5095.5,-0.092,0.036,0.048,0.993
5095.68,-0.092,0.036,0.048,0.993
5095.86,-0.092,0.036,0.048,0.993
5096.5,-0.092,0.036,0.048,0.993
5096.23,-0.092,0.036,0.048,0.993
5096.41,-0.092,0.036,0.048,0.993
5096.59,-0.092,0.036,0.048,0.993
5096.78,-0.092,0.036,0.048,0.993
5096.96,-0.092,0.036,0.048,0.993
5097.14,-0.092,0.036,0.048,0.993
5097.32,-0.092,0.036,0.048,0.993
5097.5,-0.092,0.036,0.048,0.993
5097.69,-0.092,0.036,0.048,0.993
5097.87,-0.092,0.036,0.048,0.993
5098.5,-0.092,0.036,0.048,0.993
5098.23,-0.092,0.036,0.048,0.993
5098.42,-0.092,0.036,0.048,0.993
5098.6,-0.092,0.036,0.048,0.993
5098.78,-0.092,0.036,0.048,0.993
5098.96,-0.092,0.036,0.048,0.993
5099.14,-0.092,0.036,0.048,0.993
5099.33,-0.092,0.036,0.048,0.993
5099.51,-0.092,0.036,0.048,0.993
5099.69,-0.093,0.036,0.048,0.993
5099.87,-0.093,0.036,0.048,0.993
5100.6,-0.092,0.036,0.048,0.993
5100.24,-0.092,0.036,0.048,0.993
5100.42,-0.092,0.036,0.048,0.993
5100.6,-0.092,0.036,0.048,0.993
5100.79,-0.092,0.036,0.048,0.993
5100.97,-0.092,0.036,0.048,0.993
5101.15,-0.092,0.036,0.048,0.993
5101.33,-0.092,0.036,0.048,0.993
5101.51,-0.092,0.036,0.048,0.993
5101.7,-0.092,0.036,0.048,0.993
5101.88,-0.092,0.036,0.048,0.993
5102.6,-0.092,0.036,0.048,0.993
5102.24,-0.092,0.036,0.048,0.993
5102.43,-0.092,0.036,0.048,0.993
5102.61,-0.092,0.036,0.048,0.993
5102.79,-0.092,0.036,0.048,0.993
5102.97,-0.092,0.036,0.048,0.993
5103.15,-0.092,0.036,0.048,0.993
5103.34,-0.092,0.036,0.048,0.993
5103.52,-0.092,0.036,0.048,0.993
5103.7,-0.092,0.036,0.048,0.993
5103.88,-0.092,0.036,0.048,0.993
5104.7,-0.092,0.036,0.048,0.993
5104.25,-0.092,0.036,0.048,0.993
5104.43,-0.092,0.036,0.048,0.993
5104.61,-0.092,0.036,0.048,0.993
5104.8,-0.092,0.036,0.048,0.993
5104.98,-0.092,0.036,0.048,0.993
5105.16,-0.092,0.036,0.048,0.993
5105.34,-0.092,0.036,0.048,0.993
5105.52,-0.092,0.036,0.048,0.993
5105.71,-0.092,0.036,0.048,0.993
5105.89,-0.092,0.036,0.048,0.993
5106.7,-0.092,0.036,0.048,0.993
5106.25,-0.092,0.036,0.048,0.993
5106.44,-0.092,0.036,0.048,0.993
5106.62,-0.092,0.036,0.048,0.993
5106.8,-0.092,0.036,0.048,0.993
5106.98,-0.092,0.036,0.048,0.993
5107.16,-0.092,0.036,0.048,0.993
5107.35,-0.092,0.036,0.048,0.993
5107.53,-0.092,0.036,0.048,0.993
5107.71,-0.092,0.036,0.048,0.993
5107.89,-0.092,0.036,0.048,0.993
5108.8,-0.093,0.036,0.048,0.993
5108.26,-0.093,0.036,0.048,0.993
5108.44,-0.093,0.036,0.048,0.993
5108.62,-0.093,0.036,0.048,0.993
5108.81,-0.093,0.036,0.048,0.993
5108.99,-0.093,0.036,0.048,0.993
5109.17,-0.093,0.036,0.048,0.993
5109.35,-0.093,0.036,0.048,0.993
5109.53,-0.093,0.036,0.048,0.993
5109.72,-0.093,0.036,0.048,0.993
5109.9,-0.093,0.036,0.048,0.993
5110.8,-0.093,0.036,0.048,0.993
5110.26,-0.093,0.036,0.048,0.993
5110.45,-0.092,0.036,0.048,0.993
5110.63,-0.092,0.036,0.048,0.993
5110.81,-0.092,0.036,0.048,0.993
5110.99,-0.092,0.036,0.048,0.993
5111.18,-0.092,0.036,0.048,0.993
5111.36,-0.092,0.036,0.048,0.993
5111.54,-0.092,0.036,0.048,0.993
5111.72,-0.092,0.036,0.048,0.993
5111.9,-0.092,0.036,0.048,0.993
5112.9,-0.091,0.036,0.048,0.993
5112.27,-0.091,0.036,0.048,0.993
5112.45,-0.091,0.036,0.048,0.993
5112.63,-0.091,0.036,0.048,0.993
5112.82,-0.091,0.036,0.048,0.993
5113.0,-0.091,0.036,0.048,0.993
5113.18,-0.092,0.036,0.048,0.993
5113.36,-0.092,0.036,0.048,0.993
5113.54,-0.091,0.036,0.048,0.993
5113.73,-0.092,0.036,0.048,0.993
5113.91,-0.092,0.036,0.048,0.993
5114.9,-0.092,0.036,0.048,0.993
5114.27,-0.092,0.036,0.048,0.993
5114.46,-0.092,0.036,0.048,0.993
5114.64,-0.092,0.036,0.048,0.993
5114.82,-0.092,0.036,0.048,0.993
5115.0,-0.092,0.036,0.048,0.993
5115.19,-0.092,0.036,0.048,0.993
5115.37,-0.092,0.036,0.048,0.993
5115.55,-0.092,0.036,0.048,0.993
5115.73,-0.092,0.036,0.048,0.993
5115.91,-0.092,0.036,0.048,0.993
5116.1,-0.092,0.036,0.048,0.993
5116.28,-0.092,0.036,0.048,0.993
5116.46,-0.092,0.036,0.048,0.993
5116.64,-0.092,0.036,0.048,0.993
5116.83,-0.092,0.036,0.048,0.993
5117.1,-0.092,0.036,0.048,0.993
5117.19,-0.092,0.036,0.048,0.993
5117.37,-0.092,0.036,0.048,0.993
5117.55,-0.092,0.036,0.048,0.993
5117.74,-0.092,0.036,0.048,0.993
5117.92,-0.092,0.036,0.048,0.993
5118.1,-0.092,0.036,0.048,0.993
5118.28,-0.092,0.036,0.048,0.993
5118.47,-0.092,0.036,0.048,0.993
5118.65,-0.092,0.036,0.048,0.993
5118.83,-0.092,0.036,0.048,0.993
5119.1,-0.092,0.036,0.048,0.993
5119.2,-0.092,0.036,0.048,0.993
5119.38,-0.092,0.036,0.048,0.993
5119.56,-0.092,0.036,0.048,0.993
5119.74,-0.092,0.036,0.048,0.993
5120.84,-0.092,0.036,0.048,0.993
5121.2,-0.092,0.036,0.048,0.993
5121.2,-0.092,0.036,0.048,0.993
5121.38,-0.092,0.036,0.048,0.993
5121.56,-0.092,0.036,0.048,0.993
5121.75,-0.092,0.036,0.048,0.993
5121.93,-0.092,0.036,0.048,0.993
5122.11,-0.092,0.036,0.048,0.993
5122.29,-0.092,0.036,0.048,0.993
5122.48,-0.092,0.036,0.048,0.993
5122.66,-0.092,0.036,0.048,0.993
5122.84,-0.092,0.036,0.048,0.993
5123.2,-0.092,0.036,0.048,0.993
5123.2,-0.092,0.036,0.048,0.993
5123.39,-0.092,0.036,0.048,0.993
5123.57,-0.092,0.036,0.048,0.993
5123.75,-0.092,0.036,0.048,0.993
5123.93,-0.092,0.036,0.048,0.993
5124.12,-0.092,0.036,0.048,0.993
5124.3,-0.091,0.036,0.048,0.993
5124.48,-0.092,0.036,0.048,0.993
5124.66,-0.092,0.036,0.048,0.993
5124.85,-0.091,0.036,0.048,0.993
5125.3,-0.092,0.036,0.048,0.993
5125.21,-0.092,0.036,0.048,0.993
5125.39,-0.092,0.036,0.048,0.993
5125.57,-0.091,0.036,0.048,0.993
5125.76,-0.092,0.036,0.048,0.993
5125.94,-0.092,0.036,0.048,0.993
5126.12,-0.092,0.036,0.048,0.993
5128.13,-0.092,0.036,0.048,0.993
5128.31,-0.092,0.036,0.048,0.993
5128.49,-0.092,0.036,0.048,0.993
5128.67,-0.092,0.036,0.048,0.993
5128.86,-0.092,0.036,0.048,0.993
5129.4,-0.092,0.036,0.048,0.993
5129.22,-0.092,0.036,0.048,0.993
5129.4,-0.092,0.036,0.048,0.993
5129.58,-0.092,0.036,0.048,0.993
5129.77,-0.092,0.036,0.048,0.993
5129.95,-0.092,0.036,0.048,0.993
5130.13,-0.092,0.036,0.048,0.993
5130.31,-0.092,0.036,0.048,0.993
5130.5,-0.092,0.036,0.048,0.993
5130.68,-0.092,0.036,0.048,0.993
5130.86,-0.092,0.036,0.048,0.993
5131.4,-0.092,0.036,0.048,0.993
5131.23,-0.092,0.036,0.048,0.993
5131.41,-0.092,0.036,0.048,0.993
5131.59,-0.092,0.036,0.048,0.993
5131.77,-0.092,0.036,0.048,0.993
5131.95,-0.092,0.036,0.048,0.993
5132.14,-0.092,0.036,0.048,0.993
5132.32,-0.092,0.036,0.048,0.993
5132.5,-0.092,0.036,0.048,0.993
5132.68,-0.092,0.036,0.048,0.993
5132.87,-0.092,0.036,0.048,0.993
5133.5,-0.092,0.036,0.048,0.993
5133.23,-0.092,0.036,0.048,0.993
5133.41,-0.092,0.036,0.048,0.993
5133.59,-0.092,0.036,0.048,0.993
5133.78,-0.092,0.036,0.048,0.993
5133.96,-0.091,0.036,0.048,0.993
5134.14,-0.092,0.036,0.048,0.993
5134.32,-0.091,0.036,0.048,0.993
5134.51,-0.092,0.036,0.048,0.993
5134.69,-0.092,0.036,0.048,0.993
5134.87,-0.091,0.036,0.048,0.993
5135.5,-0.091,0.036,0.048,0.993
5135.24,-0.091,0.036,0.048,0.993
5135.78,-0.092,0.036,0.048,0.993
5135.96,-0.092,0.036,0.048,0.993
5136.15,-0.092,0.036,0.048,0.993
5136.33,-0.092,0.036,0.048,0.993
5136.51,-0.092,0.036,0.048,0.993
5136.69,-0.092,0.036,0.048,0.993
5136.88,-0.092,0.036,0.048,0.993
5137.6,-0.092,0.036,0.048,0.993
5137.24,-0.092,0.036,0.048,0.993
5137.42,-0.092,0.036,0.048,0.993
5137.6,-0.092,0.036,0.048,0.993
5137.79,-0.092,0.036,0.048,0.993
5137.97,-0.092,0.036,0.048,0.993
5138.15,-0.092,0.036,0.048,0.993
5138.33,-0.092,0.036,0.048,0.993
5138.52,-0.092,0.036,0.048,0.993
5138.7,-0.092,0.036,0.048,0.993
5138.88,-0.092,0.036,0.048,0.993
5139.6,-0.092,0.036,0.048,0.993
5139.25,-0.092,0.036,0.048,0.993
5139.43,-0.092,0.036,0.048,0.993
5139.61,-0.092,0.036,0.048,0.993
5139.79,-0.092,0.036,0.048,0.993
5139.97,-0.092,0.036,0.048,0.993
5140.16,-0.092,0.036,0.048,0.993
5140.34,-0.092,0.036,0.048,0.993
5140.52,-0.092,0.036,0.048,0.993
5140.7,-0.092,0.036,0.048,0.993
5140.89,-0.092,0.036,0.048,0.993
5141.7,-0.092,0.036,0.048,0.993
5141.25,-0.092,0.036,0.048,0.993
5141.43,-0.092,0.036,0.048,0.993
5141.62,-0.092,0.036,0.048,0.993
5141.8,-0.092,0.036,0.048,0.993
5141.98,-0.092,0.036,0.048,0.993
5142.16,-0.092,0.036,0.048,0.993
5142.34,-0.092,0.036,0.048,0.993
5142.53,-0.092,0.036,0.048,0.993
5142.71,-0.092,0.036,0.048,0.993
5142.89,-0.092,0.036,0.048,0.993
5143.7,-0.092,0.036,0.048,0.993
5143.26,-0.092,0.036,0.048,0.993
5143.44,-0.092,0.037,0.048,0.993
5143.62,-0.091,0.036,0.048,0.993
5143.8,-0.092,0.037,0.048,0.993
5143.98,-0.091,0.036,0.048,0.993
5144.17,-0.092,0.036,0.048,0.993
5144.35,-0.091,0.037,0.048,0.993
5144.53,-0.092,0.036,0.048,0.993
5144.71,-0.091,0.036,0.048,0.993
5144.9,-0.092,0.036,0.048,0.993
5145.8,-0.092,0.036,0.048,0.993
5145.26,-0.092,0.036,0.048,0.993
5145.44,-0.092,0.036,0.048,0.993
5145.63,-0.092,0.036,0.048,0.993
5145.81,-0.092,0.036,0.048,0.993
5145.99,-0.092,0.036,0.048,0.993
5146.17,-0.092,0.036,0.048,0.993
5146.35,-0.092,0.036,0.048,0.993
5146.54,-0.092,0.036,0.048,0.993
5146.72,-0.092,0.036,0.048,0.993
5146.9,-0.093,0.036,0.048,0.993
5147.8,-0.092,0.036,0.048,0.993
5147.27,-0.092,0.036,0.048,0.993
5147.45,-0.092,0.036,0.048,0.993
5147.63,-0.092,0.036,0.048,0.993
5147.81,-0.092,0.036,0.048,0.993
5147.99,-0.092,0.036,0.048,0.993
5148.18,-0.092,0.036,0.048,0.993
5148.36,-0.092,0.036,0.048,0.993
5148.54,-0.092,0.036,0.048,0.993
5148.72,-0.092,0.036,0.048,0.993
5148.91,-0.093,0.036,0.048,0.993
5149.9,-0.092,0.036,0.048,0.993
5149.27,-0.092,0.036,0.048,0.993
5149.45,-0.093,0.036,0.048,0.993
5149.64,-0.092,0.036,0.048,0.993
5149.82,-0.092,0.036,0.048,0.993
5150.0,-0.093,0.036,0.048,0.993
5150.18,-0.093,0.036,0.048,0.993
5150.55,-0.092,0.036,0.048,0.993
5150.73,-0.092,0.036,0.048,0.993
5150.91,-0.092,0.036,0.048,0.993
5151.9,-0.093,0.036,0.048,0.993
5151.28,-0.093,0.036,0.048,0.993
5151.46,-0.093,0.036,0.048,0.993
5151.64,-0.093,0.036,0.048,0.993
5151.82,-0.093,0.036,0.048,0.993
5152.0,-0.093,0.036,0.048,0.993
5152.19,-0.093,0.036,0.048,0.993
5152.37,-0.092,0.036,0.048,0.993
5152.55,-0.092,0.036,0.048,0.993
5152.73,-0.092,0.036,0.048,0.993
5152.92,-0.092,0.036,0.048,0.993
5153.1,-0.092,0.036,0.048,0.993
5153.28,-0.092,0.036,0.048,0.993
5153.46,-0.092,0.036,0.048,0.993
5153.64,-0.092,0.036,0.048,0.993
5153.83,-0.092,0.036,0.048,0.993
5154.1,-0.092,0.036,0.048,0.993
5154.19,-0.092,0.036,0.048,0.993
5154.37,-0.092,0.036,0.048,0.993
5154.56,-0.092,0.036,0.048,0.993
5154.74,-0.092,0.036,0.048,0.993
5154.92,-0.092,0.036,0.048,0.993
5155.1,-0.092,0.036,0.048,0.993
5155.29,-0.092,0.036,0.048,0.993
5155.47,-0.092,0.036,0.048,0.993
5155.65,-0.092,0.036,0.048,0.993
5158.38,-0.091,0.036,0.049,0.993
5158.57,-0.091,0.036,0.049,0.993
5158.75,-0.091,0.036,0.048,0.993
5158.93,-0.091,0.036,0.049,0.993
5159.11,-0.091,0.036,0.048,0.993
5159.3,-0.091,0.036,0.048,0.993
5159.48,-0.091,0.036,0.048,0.993
5159.66,-0.091,0.036,0.049,0.993
5159.84,-0.092,0.036,0.049,0.993
5160.2,-0.091,0.036,0.049,0.993
5160.21,-0.091,0.036,0.049,0.993
5160.39,-0.092,0.036,0.048,0.993
5160.57,-0.092,0.036,0.048,0.993
5160.75,-0.092,0.036,0.048,0.993
5160.94,-0.092,0.036,0.048,0.993
5161.12,-0.092,0.036,0.048,0.993
5161.3,-0.092,0.036,0.048,0.993
5161.48,-0.092,0.036,0.048,0.993
5161.67,-0.092,0.036,0.048,0.993
5161.85,-0.092,0.036,0.048,0.993
5162.3,-0.092,0.036,0.048,0.993
5162.21,-0.091,0.036,0.048,0.993
5162.39,-0.091,0.036,0.048,0.993
5162.58,-0.091,0.036,0.048,0.993
5162.76,-0.091,0.036,0.048,0.993
5162.94,-0.091,0.036,0.049,0.993
5163.12,-0.091,0.036,0.049,0.993
5163.31,-0.091,0.036,0.049,0.993
5163.49,-0.091,0.036,0.048,0.993
5163.67,-0.091,0.036,0.049,0.993
5163.85,-0.091,0.036,0.049,0.993
5164.3,-0.091,0.036,0.048,0.993
5164.22,-0.091,0.036,0.048,0.993
5164.4,-0.092,0.036,0.048,0.993
5164.58,-0.092,0.036,0.048,0.993
5164.76,-0.092,0.036,0.048,0.993
5164.95,-0.092,0.036,0.049,0.993
5165.13,-0.092,0.036,0.048,0.993
5165.31,-0.092,0.036,0.048,0.993
5165.49,-0.092,0.036,0.049,0.993
5165.68,-0.092,0.036,0.049,0.993
5165.86,-0.092,0.036,0.049,0.993
5166.4,-0.092,0.036,0.049,0.993
5166.22,-0.092,0.036,0.049,0.993
5166.4,-0.092,0.036,0.049,0.993
5166.59,-0.092,0.036,0.048,0.993
5166.77,-0.092,0.036,0.048,0.993
5166.95,-0.092,0.036,0.048,0.993
5167.13,-0.092,0.036,0.049,0.993
5167.32,-0.092,0.036,0.048,0.993
5167.5,-0.092,0.036,0.049,0.993
5167.68,-0.092,0.036,0.049,0.993
5167.86,-0.092,0.036,0.048,0.993
5168.5,-0.092,0.036,0.049,0.993
5168.23,-0.092,0.036,0.049,0.993
5168.41,-0.092,0.036,0.049,0.993
5168.59,-0.092,0.036,0.049,0.993
5168.77,-0.091,0.036,0.049,0.993
5168.96,-0.091,0.036,0.049,0.993
5169.14,-0.091,0.036,0.049,0.993
5169.32,-0.092,0.036,0.049,0.993
5169.5,-0.092,0.036,0.049,0.993
5169.69,-0.092,0.036,0.049,0.993
5169.87,-0.091,0.036,0.049,0.993
5170.5,-0.091,0.036,0.049,0.993
5170.23,-0.091,0.036,0.049,0.993
5170.42,-0.091,0.036,0.049,0.993
5170.6,-0.091,0.036,0.049,0.993
5170.78,-0.092,0.036,0.049,0.993
5170.96,-0.092,0.036,0.049,0.993
5171.33,-0.092,0.036,0.049,0.993
5171.51,-0.092,0.036,0.049,0.993
5171.69,-0.092,0.036,0.049,0.993
5171.87,-0.092,0.036,0.049,0.993
5172.6,-0.092,0.036,0.049,0.993
5172.24,-0.092,0.036,0.049,0.993
5172.42,-0.092,0.036,0.049,0.993
5172.6,-0.092,0.036,0.049,0.993
5172.79,-0.091,0.036,0.049,0.993
5172.97,-0.092,0.037,0.049,0.993
5173.15,-0.092,0.036,0.049,0.993
5173.33,-0.092,0.037,0.049,0.993
5173.51,-0.092,0.036,0.049,0.993
5173.7,-0.092,0.036,0.049,0.993
5173.88,-0.092,0.036,0.049,0.993
5174.6,-0.092,0.036,0.049,0.993
5174.24,-0.092,0.036,0.049,0.993
5174.43,-0.092,0.036,0.049,0.993
5174.61,-0.092,0.036,0.049,0.993
5174.79,-0.092,0.036,0.049,0.993
5174.97,-0.091,0.036,0.049,0.993
5175.15,-0.092,0.036,0.049,0.993
5175.34,-0.091,0.037,0.049,0.993
5175.52,-0.092,0.036,0.049,0.993
5175.7,-0.091,0.037,0.049,0.993
5175.88,-0.091,0.037,0.049,0.993
5176.7,-0.092,0.036,0.049,0.993
5176.25,-0.091,0.037,0.049,0.993
5176.43,-0.091,0.036,0.049,0.993
5176.61,-0.092,0.036,0.049,0.993
5176.8,-0.091,0.036,0.049,0.993
5176.98,-0.092,0.036,0.049,0.993
5177.16,-0.092,0.036,0.049,0.993
5177.34,-0.092,0.036,0.049,0.993
5177.52,-0.092,0.036,0.049,0.993
5177.71,-0.092,0.036,0.049,0.993
5177.89,-0.092,0.036,0.049,0.993
5178.7,-0.092,0.036,0.049,0.993
5178.25,-0.092,0.036,0.049,0.993
5178.44,-0.092,0.036,0.049,0.993
5178.62,-0.092,0.036,0.049,0.993
5178.8,-0.092,0.036,0.049,0.993
5178.98,-0.092,0.036,0.049,0.993
5179.17,-0.092,0.036,0.049,0.993
5179.53,-0.092,0.036,0.049,0.993
5179.71,-0.092,0.036,0.049,0.993
5179.89,-0.092,0.036,0.049,0.993
5180.8,-0.092,0.036,0.049,0.993
5180.26,-0.092,0.036,0.049,0.993
5180.44,-0.092,0.036,0.049,0.993
5180.62,-0.092,0.036,0.049,0.993
5180.81,-0.092,0.036,0.049,0.993
5180.99,-0.092,0.036,0.049,0.993
5181.17,-0.092,0.036,0.049,0.993
5181.35,-0.092,0.036,0.049,0.993
5181.53,-0.092,0.036,0.049,0.993
5181.72,-0.092,0.036,0.049,0.993
5181.9,-0.092,0.036,0.049,0.993
5182.8,-0.092,0.036,0.049,0.993
5182.26,-0.092,0.036,0.049,0.993
5182.45,-0.092,0.036,0.049,0.993
5182.63,-0.092,0.036,0.049,0.993
5182.81,-0.092,0.036,0.049,0.993
5182.99,-0.092,0.036,0.049,0.993
5183.17,-0.092,0.036,0.049,0.993
5183.36,-0.092,0.036,0.049,0.993
5183.54,-0.092,0.036,0.049,0.993
5183.72,-0.092,0.036,0.049,0.993
5183.9,-0.092,0.036,0.049,0.993
5184.9,-0.096,0.027,0.047,0.993
5185.36,-0.092,0.036,0.048,0.993
5185.54,-0.092,0.036,0.048,0.993
5185.73,-0.092,0.036,0.048,0.993
5185.91,-0.092,0.036,0.048,0.993
5186.9,-0.092,0.036,0.048,0.993
5186.27,-0.092,0.036,0.048,0.993
5186.46,-0.092,0.036,0.048,0.993
5186.64,-0.092,0.036,0.048,0.993
5186.82,-0.092,0.036,0.048,0.993
5187.0,-0.092,0.036,0.048,0.993
5187.19,-0.092,0.036,0.048,0.993
5187.37,-0.092,0.036,0.048,0.993
5187.55,-0.092,0.036,0.048,0.993
5187.73,-0.092,0.036,0.048,0.993
5187.91,-0.092,0.036,0.048,0.993
5188.1,-0.092,0.036,0.048,0.993
5188.28,-0.093,0.036,0.048,0.993
5188.46,-0.093,0.036,0.048,0.993
5188.64,-0.093,0.036,0.048,0.993
5188.83,-0.093,0.036,0.048,0.993
5189.1,-0.093,0.036,0.048,0.993
5189.19,-0.093,0.036,0.048,0.993
5189.37,-0.093,0.036,0.048,0.993
5189.55,-0.093,0.036,0.048,0.993
5189.74,-0.093,0.036,0.048,0.993
5189.92,-0.093,0.036,0.048,0.993
5190.1,-0.092,0.036,0.048,0.993
5190.28,-0.092,0.036,0.048,0.993
5190.47,-0.092,0.036,0.048,0.993
5190.65,-0.092,0.036,0.048,0.993
5190.83,-0.092,0.036,0.048,0.993
5191.1,-0.092,0.036,0.048,0.993
5191.2,-0.092,0.036,0.048,0.993
5191.38,-0.092,0.036,0.048,0.993
5191.56,-0.092,0.036,0.048,0.993
5191.74,-0.092,0.036,0.048,0.993
5191.92,-0.092,0.036,0.048,0.993
5192.11,-0.092,0.036,0.048,0.993
5192.29,-0.092,0.036,0.048,0.993
5192.47,-0.092,0.036,0.048,0.993
5192.65,-0.092,0.036,0.048,0.993
5192.84,-0.092,0.036,0.048,0.993
5193.2,-0.092,0.036,0.048,0.993
5193.2,-0.092,0.036,0.048,0.993
5193.38,-0.092,0.036,0.048,0.993
5193.56,-0.092,0.036,0.048,0.993
5193.75,-0.092,0.036,0.048,0.993
5193.93,-0.092,0.036,0.048,0.993
5194.11,-0.092,0.036,0.048,0.993
5194.29,-0.092,0.036,0.048,0.993
5194.48,-0.092,0.036,0.048,0.993
5194.66,-0.092,0.036,0.048,0.993
5194.84,-0.092,0.036,0.048,0.993
5195.2,-0.092,0.036,0.048,0.993
5195.21,-0.092,0.036,0.048,0.993
5195.39,-0.092,0.036,0.048,0.993
5195.57,-0.092,0.036,0.048,0.993
5195.75,-0.092,0.036,0.048,0.993
5195.93,-0.092,0.036,0.048,0.993
5196.12,-0.092,0.036,0.048,0.993
5196.3,-0.092,0.036,0.048,0.993
5196.48,-0.092,0.036,0.048,0.993
