timestamp,pitch,yaw,roll
317.22,0.003,0.553,3.404
317.4,0.002,0.55,3.407
317.58,0.002,0.553,3.41
317.76,-0.0,0.553,3.417
317.95,0.001,0.556,3.422
318.13,0.001,0.553,3.425
318.31,0.0,0.553,3.429
318.49,0.001,0.555,3.431
318.68,0.003,0.555,3.434
318.86,0.002,0.558,3.439
319.4,0.002,0.559,3.44
319.22,0.001,0.56,3.444
319.41,0.001,0.563,3.447
319.59,0.001,0.565,3.451
319.77,0.003,0.567,3.453
319.95,0.005,0.568,3.457
320.13,0.005,0.566,3.459
320.32,0.007,0.565,3.46
320.5,0.006,0.567,3.46
320.68,0.007,0.568,3.461
320.86,0.009,0.569,3.462
321.5,0.008,0.569,3.465
321.23,0.01,0.57,3.467
321.41,0.008,0.569,3.471
321.59,0.011,0.567,3.478
321.78,0.013,0.565,3.481
321.96,0.013,0.567,3.484
322.14,0.011,0.564,3.488
322.32,0.011,0.565,3.489
322.5,0.014,0.568,3.49
322.69,0.015,0.569,3.498
322.87,0.015,0.568,3.499
323.5,0.016,0.569,3.501
323.23,0.017,0.57,3.506
323.42,0.017,0.572,3.511
323.6,0.018,0.574,3.516
323.78,0.019,0.577,3.519
323.96,0.022,0.576,3.518
324.14,0.021,0.578,3.522
324.33,0.021,0.578,3.526
324.51,0.019,0.58,3.53
324.69,0.017,0.58,3.535
324.87,0.02,0.581,3.537
325.6,0.022,0.581,3.539
325.24,0.024,0.58,3.539
325.42,0.026,0.58,3.542
325.6,0.028,0.581,3.546
325.79,0.027,0.583,3.55
325.97,0.026,0.581,3.551
326.15,0.026,0.581,3.554
328.7,0.017,0.59,3.597
328.88,0.017,0.59,3.6
329.7,0.018,0.59,3.602
329.25,0.022,0.59,3.604
329.43,0.019,0.591,3.607
329.61,0.021,0.595,3.609
329.8,0.022,0.598,3.611
329.98,0.022,0.598,3.615
330.16,0.025,0.597,3.617
330.34,0.023,0.596,3.618
330.53,0.02,0.595,3.62
330.71,0.021,0.596,3.622
330.89,0.021,0.596,3.626
331.7,0.02,0.6,3.628
331.25,0.017,0.601,3.632
331.44,0.017,0.6,3.637
331.62,0.016,0.6,3.639
331.8,0.018,0.598,3.646
331.98,0.018,0.598,3.646
332.17,0.019,0.597,3.65
332.35,0.019,0.6,3.654
332.53,0.017,0.602,3.658
332.71,0.015,0.603,3.665
332.9,0.018,0.607,3.667
333.8,0.015,0.609,3.67
334.9,0.009,0.618,3.699
335.8,0.007,0.618,3.704
335.27,0.007,0.623,3.707
335.45,0.007,0.626,3.713
335.63,0.004,0.625,3.711
335.81,0.004,0.628,3.716
335.99,0.004,0.629,3.714
336.18,0.004,0.63,3.716
336.36,0.004,0.632,3.719
336.54,0.004,0.632,3.723
336.72,0.004,0.63,3.729
336.91,0.003,0.633,3.732
337.9,0.008,0.636,3.737
337.27,0.011,0.633,3.74
337.45,0.012,0.633,3.744
337.63,0.009,0.633,3.747
337.82,0.01,0.633,3.749
338.0,0.01,0.633,3.753
338.18,0.011,0.634,3.758
338.36,0.008,0.634,3.763
338.55,0.007,0.634,3.764
338.73,0.007,0.633,3.768
338.91,0.009,0.631,3.773
339.9,0.01,0.629,3.778
339.28,0.011,0.631,3.779
339.46,0.012,0.632,3.783
339.64,0.011,0.634,3.785
339.82,0.01,0.631,3.79
340.0,0.012,0.632,3.795
340.19,0.011,0.635,3.8
340.37,0.011,0.634,3.797
340.55,0.005,0.637,3.8
340.73,0.014,0.639,3.797
340.92,0.011,0.644,3.812
341.1,0.016,0.645,3.804
341.28,0.014,0.647,3.812
341.46,0.016,0.646,3.811
341.65,0.015,0.644,3.823
341.83,0.015,0.644,3.817
342.1,0.007,0.644,3.821
342.19,0.009,0.651,3.816
342.37,0.006,0.65,3.821
342.56,0.01,0.651,3.815
342.74,0.009,0.651,3.822
342.92,0.007,0.65,3.822
343.1,0.005,0.653,3.832
343.29,0.004,0.654,3.834
343.47,0.005,0.653,3.836
343.65,0.007,0.653,3.837
343.83,0.008,0.654,3.839
344.2,0.008,0.653,3.842
344.2,0.008,0.651,3.846
344.38,0.007,0.652,3.85
344.56,0.01,0.654,3.85
344.74,0.01,0.653,3.854
344.93,0.012,0.652,3.858
345.11,0.011,0.654,3.862
345.29,0.011,0.654,3.866
345.47,0.011,0.65,3.868
345.66,0.014,0.653,3.87
345.84,0.013,0.656,3.873
346.2,0.012,0.658,3.876
346.2,0.009,0.658,3.883
346.38,0.008,0.657,3.886
346.57,0.005,0.656,3.887
346.75,0.003,0.653,3.889
346.93,0.002,0.653,3.895
347.11,0.0,0.65,3.903
347.3,0.0,0.649,3.908
347.48,0.003,0.648,3.91
347.66,0.002,0.649,3.917
347.84,0.002,0.65,3.915
348.3,0.002,0.649,3.919
348.21,0.001,0.652,3.924
348.39,0.003,0.652,3.93
348.57,0.001,0.65,3.934
348.75,0.002,0.651,3.937
348.94,0.0,0.651,3.936
349.12,0.0,0.648,3.938
349.3,0.0,0.646,3.94
349.48,0.003,0.648,3.939
349.67,0.006,0.648,3.942
349.85,0.005,0.65,3.942
350.3,0.004,0.653,3.946
350.21,0.001,0.652,3.949
350.4,-0.0,0.656,3.951
350.58,-0.0,0.655,3.952
350.76,0.001,0.653,3.954
350.94,0.004,0.652,3.959
351.12,0.006,0.652,3.961
351.31,0.008,0.655,3.965
351.49,0.007,0.655,3.968
351.67,0.005,0.656,3.97
351.85,0.006,0.657,3.975
352.4,0.008,0.661,3.975
352.22,0.009,0.662,3.977
352.4,0.009,0.662,3.979
352.58,0.006,0.662,3.982
352.76,0.007,0.661,3.986
352.95,0.006,0.662,3.993
353.13,0.006,0.662,3.997
353.31,0.006,0.667,3.999
353.49,0.007,0.67,4.003
353.68,0.007,0.668,4.007
353.86,0.007,0.665,4.009
354.4,0.009,0.665,4.012
354.22,0.013,0.666,4.016
354.41,0.01,0.666,4.02
354.59,0.012,0.665,4.025
354.77,0.01,0.66,4.03
354.95,0.011,0.661,4.034
355.13,0.01,0.661,4.036
355.32,0.012,0.665,4.039
355.5,0.011,0.665,4.044
355.68,0.012,0.667,4.049
355.86,0.012,0.666,4.055
356.5,0.014,0.664,4.061
356.23,0.018,0.66,4.066
356.41,0.017,0.66,4.07
356.59,0.017,0.658,4.071
356.78,0.022,0.657,4.078
356.96,0.023,0.657,4.078
357.14,0.024,0.66,4.083
357.32,0.024,0.661,4.087
357.5,0.026,0.659,4.092
357.69,0.027,0.661,4.098
357.87,0.027,0.659,4.104
358.5,0.026,0.661,4.107
358.23,0.025,0.662,4.108
358.42,0.025,0.662,4.112
358.6,0.026,0.66,4.115
358.78,0.026,0.66,4.116
358.96,0.024,0.662,4.116
359.14,0.024,0.664,4.116
359.33,0.026,0.665,4.118
359.51,0.028,0.669,4.121
359.69,0.03,0.668,4.125
359.87,0.029,0.671,4.128
360.6,0.029,0.672,4.129
360.24,0.025,0.673,4.132
360.42,0.026,0.674,4.135
360.6,0.028,0.672,4.137
360.79,0.029,0.674,4.138
360.97,0.029,0.674,4.143
361.15,0.028,0.671,4.143
361.33,0.028,0.669,4.148
361.51,0.027,0.67,4.154
361.7,0.029,0.669,4.161
361.88,0.029,0.671,4.167
362.6,0.028,0.675,4.172
362.24,0.029,0.675,4.178
362.43,0.033,0.671,4.182
362.61,0.034,0.671,4.189
362.79,0.035,0.672,4.19
362.97,0.037,0.676,4.194
364.79,0.04,0.692,4.232
364.98,0.042,0.691,4.239
365.16,0.042,0.692,4.241
365.34,0.042,0.691,4.245
365.52,0.043,0.689,4.252
365.71,0.043,0.69,4.255
365.89,0.045,0.692,4.255
366.7,0.044,0.692,4.259
366.25,0.043,0.692,4.26
366.44,0.046,0.694,4.263
366.62,0.043,0.695,4.268
366.8,0.041,0.695,4.274
366.98,0.043,0.694,4.277
367.16,0.042,0.695,4.281
367.35,0.043,0.694,4.282
367.53,0.043,0.693,4.285
367.71,0.045,0.695,4.291
367.89,0.044,0.693,4.294
368.8,0.045,0.695,4.301
368.26,0.046,0.699,4.306
368.44,0.049,0.7,4.312
368.62,0.051,0.702,4.317
368.81,0.053,0.7,4.321
368.99,0.056,0.7,4.321
369.17,0.058,0.703,4.322
369.35,0.06,0.705,4.327
369.53,0.061,0.706,4.33
369.72,0.064,0.707,4.334
369.9,0.068,0.705,4.335
370.8,0.069,0.706,4.339
370.26,0.071,0.707,4.345
370.45,0.073,0.704,4.353
370.63,0.077,0.705,4.356
370.81,0.076,0.705,4.366
370.99,0.079,0.706,4.364
371.17,0.078,0.704,4.367
371.36,0.085,0.708,4.368
371.54,0.084,0.709,4.374
371.72,0.086,0.709,4.381
371.9,0.087,0.709,4.39
372.9,0.085,0.713,4.397
372.27,0.095,0.714,4.404
372.45,0.092,0.715,4.408
372.63,0.096,0.713,4.412
372.82,0.095,0.715,4.417
373.0,0.097,0.716,4.419
373.18,0.098,0.717,4.424
373.36,0.098,0.72,4.426
373.54,0.098,0.721,4.431
373.73,0.098,0.723,4.432
373.91,0.1,0.723,4.437
374.9,0.099,0.726,4.44
374.27,0.098,0.725,4.446
374.46,0.099,0.723,4.449
374.64,0.095,0.722,4.456
374.82,0.095,0.725,4.462
375.0,0.095,0.723,4.468
375.19,0.097,0.723,4.471
375.37,0.098,0.724,4.474
375.55,0.1,0.725,4.479
375.73,0.099,0.722,4.489
375.91,0.1,0.721,4.493
376.1,0.097,0.722,4.499
376.28,0.098,0.72,4.504
376.46,0.098,0.724,4.506
376.64,0.099,0.724,4.508
376.83,0.098,0.725,4.51
377.1,0.097,0.725,4.516
377.19,0.101,0.729,4.518
377.37,0.102,0.731,4.523
377.56,0.104,0.731,4.522
377.74,0.103,0.731,4.528
377.92,0.104,0.733,4.53
378.1,0.107,0.733,4.538
378.28,0.105,0.732,4.542
378.47,0.104,0.734,4.543
381.75,0.105,0.739,4.598
381.93,0.104,0.74,4.603
382.11,0.105,0.741,4.606
382.29,0.106,0.741,4.608
382.48,0.107,0.741,4.612
382.66,0.107,0.741,4.616
382.84,0.107,0.743,4.617
383.2,0.105,0.743,4.624
383.21,0.106,0.744,4.628
383.39,0.104,0.743,4.633
383.57,0.104,0.743,4.633
383.75,0.103,0.745,4.634
383.94,0.103,0.745,4.636
384.12,0.101,0.745,4.643
384.3,0.1,0.744,4.646
384.48,0.1,0.743,4.651
384.66,0.098,0.742,4.655
384.85,0.098,0.744,4.661
385.3,0.097,0.744,4.662
385.21,0.096,0.744,4.665
385.39,0.094,0.742,4.668
385.58,0.091,0.741,4.673
385.76,0.092,0.742,4.677
385.94,0.093,0.742,4.679
386.12,0.094,0.741,4.68
386.3,0.093,0.744,4.681
386.49,0.094,0.745,4.686
386.67,0.096,0.747,4.69
386.85,0.094,0.743,4.696
387.3,0.092,0.743,4.698
387.22,0.094,0.745,4.699
387.4,0.094,0.746,4.702
387.58,0.091,0.75,4.705
387.76,0.091,0.752,4.71
387.95,0.096,0.751,4.713
388.13,0.093,0.752,4.715
388.31,0.092,0.753,4.72
388.49,0.091,0.755,4.723
388.67,0.09,0.755,4.726
388.86,0.089,0.759,4.726
389.4,0.086,0.759,4.73
389.22,0.087,0.761,4.734
389.4,0.09,0.757,4.736
389.59,0.091,0.757,4.741
389.77,0.09,0.757,4.746
389.95,0.091,0.761,4.748
390.13,0.088,0.762,4.754
390.32,0.09,0.76,4.757
390.5,0.09,0.761,4.763
390.68,0.089,0.763,4.765
390.86,0.094,0.764,4.767
391.4,0.095,0.767,4.768
391.23,0.097,0.767,4.771
391.41,0.099,0.769,4.774
391.59,0.101,0.77,4.777
391.77,0.102,0.772,4.781
391.96,0.097,0.772,4.786
392.14,0.097,0.77,4.79
392.32,0.098,0.773,4.796
392.5,0.097,0.773,4.798
392.69,0.095,0.772,4.804
392.87,0.094,0.774,4.804
393.5,0.094,0.778,4.807
393.23,0.095,0.781,4.807
393.41,0.097,0.781,4.818
393.6,0.096,0.784,4.817
393.78,0.09,0.787,4.822
393.96,0.091,0.788,4.823
397.97,0.09,0.821,4.89
398.15,0.092,0.823,4.89
398.34,0.085,0.824,4.896
398.52,0.085,0.823,4.898
398.7,0.085,0.823,4.904
398.88,0.087,0.824,4.902
399.7,0.085,0.826,4.907
399.25,0.087,0.828,4.908
399.43,0.087,0.833,4.915
399.61,0.089,0.828,4.92
399.79,0.091,0.828,4.925
399.98,0.091,0.827,4.925
400.16,0.09,0.829,4.932
400.34,0.088,0.83,4.934
400.52,0.089,0.835,4.936
400.71,0.09,0.838,4.94
402.16,0.082,0.838,4.973
402.35,0.08,0.84,4.972
402.53,0.083,0.838,4.974
402.71,0.082,0.84,4.979
402.89,0.083,0.84,4.984
403.8,0.082,0.84,4.987
403.26,0.082,0.844,4.992
403.44,0.082,0.844,4.996
403.62,0.083,0.845,4.999
403.8,0.083,0.843,5.004
403.99,0.08,0.845,5.009
417.84,0.094,0.908,5.286
418.2,0.093,0.911,5.288
418.2,0.095,0.91,5.292
418.39,0.094,0.909,5.3
418.57,0.091,0.909,5.307
418.75,0.086,0.91,5.31
418.93,0.082,0.91,5.313
419.12,0.082,0.913,5.317
419.3,0.083,0.916,5.319
419.48,0.085,0.917,5.322
419.66,0.084,0.92,5.322
419.84,0.082,0.92,5.326
420.3,0.083,0.922,5.326
420.21,0.081,0.925,5.328
420.39,0.084,0.924,5.329
420.57,0.084,0.926,5.332
420.76,0.086,0.925,5.338
420.94,0.086,0.923,5.338
422.94,0.095,0.933,5.381
423.12,0.095,0.934,5.39
423.31,0.092,0.937,5.394
423.49,0.085,0.936,5.398
423.67,0.085,0.935,5.404
423.85,0.086,0.936,5.409
424.4,0.086,0.938,5.416
424.22,0.087,0.941,5.42
424.4,0.089,0.94,5.422
424.58,0.09,0.941,5.426
424.77,0.088,0.942,5.43
424.95,0.084,0.941,5.433
425.13,0.083,0.941,5.432
425.31,0.083,0.945,5.437
425.49,0.082,0.943,5.436
425.68,0.082,0.946,5.442
425.86,0.083,0.948,5.446
426.4,0.084,0.952,5.45
426.22,0.081,0.951,5.455
426.41,0.082,0.946,5.459
426.59,0.083,0.944,5.466
426.77,0.083,0.947,5.47
426.95,0.087,0.945,5.476
427.13,0.091,0.946,5.478
427.32,0.092,0.944,5.482
427.5,0.092,0.941,5.486
427.68,0.093,0.941,5.488
427.86,0.094,0.941,5.494
428.5,0.095,0.942,5.495
428.23,0.096,0.939,5.497
428.41,0.096,0.94,5.499
428.59,0.099,0.94,5.503
428.78,0.096,0.94,5.507
428.96,0.098,0.941,5.513
429.14,0.098,0.941,5.52
429.32,0.096,0.938,5.524
429.5,0.099,0.942,5.523
429.69,0.097,0.944,5.527
429.87,0.1,0.947,5.53
430.5,0.098,0.951,5.532
430.23,0.097,0.949,5.532
430.42,0.095,0.953,5.531
430.6,0.093,0.954,5.535
430.78,0.091,0.952,5.54
430.96,0.089,0.953,5.538
431.14,0.089,0.952,5.54
431.33,0.086,0.952,5.545
431.51,0.095,0.953,5.546
431.69,0.087,0.952,5.548
431.87,0.09,0.951,5.552
432.6,0.085,0.95,5.554
432.24,0.086,0.95,5.556
432.42,0.086,0.949,5.56
432.6,0.085,0.952,5.56
432.78,0.087,0.951,5.567
432.97,0.089,0.954,5.57
433.15,0.09,0.957,5.576
433.33,0.09,0.957,5.575
433.51,0.09,0.963,5.58
433.7,0.092,0.961,5.584
433.88,0.092,0.96,5.591
434.6,0.094,0.96,5.596
434.24,0.093,0.965,5.605
434.43,0.095,0.962,5.609
434.61,0.094,0.968,5.611
434.79,0.093,0.964,5.617
434.97,0.098,0.965,5.623
435.15,0.094,0.964,5.625
435.34,0.097,0.966,5.632
435.52,0.094,0.969,5.638
435.7,0.096,0.967,5.646
435.88,0.097,0.972,5.645
436.7,0.094,0.971,5.653
436.25,0.095,0.971,5.66
436.43,0.095,0.976,5.661
436.61,0.095,0.975,5.663
436.79,0.097,0.974,5.665
436.98,0.097,0.977,5.667
437.16,0.098,0.977,5.67
437.34,0.097,0.977,5.671
437.52,0.097,0.974,5.681
437.71,0.099,0.972,5.684
437.89,0.098,0.976,5.692
438.7,0.099,0.978,5.697
438.25,0.099,0.978,5.702
438.43,0.101,0.978,5.705
438.62,0.099,0.978,5.712
438.8,0.1,0.982,5.713
438.98,0.099,0.982,5.716
439.16,0.098,0.982,5.719
439.35,0.099,0.983,5.725
439.53,0.101,0.98,5.728
439.71,0.097,0.98,5.735
439.89,0.097,0.984,5.737
440.8,0.096,0.987,5.743
440.26,0.094,0.99,5.743
440.44,0.096,0.99,5.746
440.62,0.095,0.993,5.746
440.8,0.094,0.995,5.749
440.99,0.095,0.993,5.749
441.17,0.093,0.994,5.75
442.81,0.103,1.007,5.766
442.99,0.102,1.009,5.767
443.17,0.104,1.006,5.771
443.36,0.104,1.01,5.77
443.54,0.109,1.012,5.776
443.72,0.112,1.013,5.778
443.9,0.112,1.012,5.78
444.9,0.109,1.016,5.781
444.27,0.109,1.014,5.785
444.45,0.106,1.018,5.788
444.63,0.108,1.02,5.791
444.81,0.109,1.023,5.798
445.0,0.109,1.025,5.808
445.18,0.108,1.027,5.809
445.36,0.107,1.029,5.814
445.54,0.109,1.03,5.816
445.73,0.11,1.027,5.82
445.91,0.109,1.027,5.826
446.9,0.108,1.026,5.829
447.73,0.108,1.024,5.866
447.91,0.11,1.024,5.866
448.1,0.109,1.024,5.868
448.28,0.108,1.024,5.871
448.46,0.11,1.024,5.875
448.64,0.109,1.028,5.881
448.83,0.105,1.027,5.886
449.1,0.104,1.027,5.887
449.19,0.101,1.025,5.892
449.37,0.102,1.029,5.895
449.55,0.106,1.036,5.898
449.74,0.107,1.037,5.899
449.92,0.107,1.035,5.904
450.1,0.106,1.033,5.907
450.28,0.107,1.032,5.915
450.47,0.108,1.033,5.915
450.65,0.11,1.033,5.92
450.83,0.113,1.031,5.921
451.1,0.11,1.035,5.924
451.19,0.11,1.034,5.924
451.38,0.11,1.037,5.923
451.56,0.111,1.036,5.925
452.47,0.115,1.04,5.939
452.65,0.118,1.036,5.941
452.83,0.117,1.037,5.945
453.2,0.118,1.034,5.95
453.2,0.118,1.034,5.953
453.38,0.118,1.034,5.958
453.56,0.117,1.029,5.961
453.75,0.116,1.03,5.962
453.93,0.116,1.024,5.967
454.11,0.118,1.025,5.969
454.29,0.118,1.028,5.97
454.48,0.121,1.027,5.973
454.66,0.121,1.029,5.976
454.84,0.121,1.03,5.981
455.2,0.12,1.034,5.985
455.2,0.12,1.036,5.989
455.39,0.122,1.037,5.991
455.57,0.125,1.039,5.993
455.75,0.128,1.04,5.996
455.93,0.126,1.042,5.999
456.12,0.126,1.042,6.004
456.3,0.126,1.044,6.006
456.48,0.125,1.044,6.011
456.66,0.122,1.044,6.011
456.84,0.119,1.046,6.014
457.3,0.121,1.043,6.015
457.21,0.12,1.045,6.02
457.39,0.12,1.045,6.022
457.57,0.121,1.047,6.026
457.76,0.122,1.051,6.028
457.94,0.123,1.051,6.03
458.12,0.124,1.051,6.032
458.3,0.122,1.052,6.04
458.49,0.123,1.056,6.046
458.67,0.124,1.054,6.053
458.85,0.124,1.056,6.057
459.3,0.125,1.056,6.06
459.21,0.125,1.059,6.067
459.4,0.124,1.062,6.068
459.58,0.125,1.059,6.071
459.76,0.123,1.062,6.072
459.94,0.122,1.062,6.072
460.13,0.121,1.063,6.078
460.31,0.12,1.062,6.08
460.49,0.12,1.06,6.084
460.67,0.122,1.06,6.088
460.86,0.12,1.061,6.09
461.4,0.12,1.063,6.096
461.22,0.122,1.065,6.099
461.4,0.123,1.066,6.103
461.58,0.125,1.068,6.106
461.77,0.127,1.068,6.109
461.95,0.124,1.07,6.113
462.13,0.126,1.074,6.117
462.31,0.128,1.076,6.121
462.5,0.128,1.08,6.125
462.68,0.127,1.08,6.127
462.86,0.123,1.08,6.131
463.4,0.123,1.078,6.136
463.22,0.123,1.075,6.137
463.41,0.121,1.078,6.142
463.59,0.119,1.08,6.145
463.77,0.118,1.08,6.148
463.95,0.119,1.082,6.149
465.5,0.116,1.084,6.168
465.23,0.116,1.088,6.173
465.41,0.115,1.087,6.178
465.59,0.116,1.087,6.18
465.78,0.117,1.087,6.186
465.96,0.121,1.087,6.19
466.14,0.119,1.087,6.193
466.32,0.122,1.085,6.195
466.51,0.122,1.088,6.2
466.69,0.12,1.09,6.206
466.87,0.118,1.09,6.212
467.5,0.117,1.09,6.214
467.23,0.116,1.089,6.223
467.42,0.119,1.087,6.223
467.6,0.113,1.088,6.229
467.78,0.115,1.089,6.232
467.96,0.111,1.09,6.244
468.15,0.108,1.094,6.242
468.33,0.109,1.098,6.243
468.51,0.109,1.095,6.246
468.69,0.109,1.098,6.252
468.87,0.108,1.099,6.257
469.6,0.105,1.1,6.257
469.24,0.104,1.101,6.26
469.42,0.105,1.104,6.261
469.6,0.107,1.106,6.267
469.79,0.107,1.107,6.27
469.97,0.107,1.111,6.274
470.15,0.11,1.11,6.276
470.33,0.107,1.114,6.282
470.52,0.106,1.114,6.287
470.7,0.105,1.113,6.292
470.88,0.107,1.111,6.296
471.6,0.107,1.114,6.3
471.24,0.106,1.113,6.305
471.43,0.105,1.113,6.308
471.61,0.104,1.112,6.31
471.79,0.104,1.111,6.316
471.97,0.106,1.112,6.32
472.16,0.105,1.112,6.324
472.34,0.104,1.114,6.329
472.52,0.105,1.114,6.333
472.7,0.105,1.115,6.338
472.88,0.103,1.114,6.344
473.7,0.1,1.115,6.345
473.25,0.1,1.117,6.35
473.43,0.1,1.119,6.356
473.61,0.099,1.12,6.358
473.8,0.1,1.121,6.358
473.98,0.099,1.123,6.361
474.16,0.097,1.126,6.362
474.34,0.1,1.131,6.365
474.53,0.097,1.132,6.371
474.71,0.098,1.131,6.378
474.89,0.099,1.131,6.383
475.7,0.101,1.133,6.385
475.25,0.1,1.136,6.389
475.44,0.099,1.137,6.393
475.62,0.099,1.139,6.396
475.8,0.099,1.139,6.401
475.98,0.1,1.139,6.403
476.17,0.1,1.141,6.407
476.35,0.102,1.141,6.406
476.53,0.1,1.145,6.41
476.71,0.1,1.147,6.415
476.89,0.098,1.145,6.42
477.8,0.099,1.145,6.424
477.26,0.097,1.146,6.424
477.44,0.097,1.148,6.426
483.82,0.132,1.203,6.57
484.0,0.131,1.203,6.575
484.19,0.136,1.2,6.578
484.37,0.138,1.201,6.581
484.55,0.139,1.199,6.582
484.73,0.139,1.2,6.583
484.91,0.14,1.199,6.585
485.1,0.138,1.199,6.588
485.28,0.139,1.199,6.597
485.46,0.139,1.198,6.598
485.64,0.14,1.199,6.606
485.83,0.142,1.201,6.609
486.1,0.141,1.2,6.613
486.19,0.144,1.202,6.614
486.37,0.145,1.203,6.622
486.55,0.146,1.205,6.624
486.74,0.144,1.208,6.632
486.92,0.145,1.206,6.635
487.1,0.144,1.208,6.642
487.28,0.146,1.209,6.647
487.47,0.147,1.21,6.653
487.65,0.146,1.211,6.656
487.83,0.144,1.212,6.659
488.1,0.14,1.211,6.66
488.2,0.143,1.214,6.668
488.38,0.144,1.217,6.671
488.56,0.146,1.223,6.676
488.74,0.146,1.223,6.683
488.92,0.146,1.225,6.688
489.11,0.144,1.226,6.694
489.29,0.147,1.229,6.704
489.47,0.147,1.23,6.706
489.65,0.147,1.231,6.711
489.84,0.15,1.228,6.713
490.2,0.15,1.225,6.717
490.2,0.153,1.226,6.724
490.38,0.155,1.226,6.729
490.56,0.157,1.224,6.732
490.75,0.158,1.224,6.735
490.93,0.157,1.224,6.74
491.11,0.157,1.226,6.742
491.29,0.161,1.226,6.742
491.48,0.164,1.227,6.746
491.66,0.163,1.228,6.752
491.84,0.166,1.225,6.754
492.2,0.166,1.224,6.76
492.2,0.167,1.224,6.764
492.39,0.168,1.225,6.768
492.57,0.169,1.227,6.77
492.75,0.171,1.229,6.776
492.93,0.172,1.23,6.778
493.12,0.171,1.231,6.784
493.3,0.172,1.233,6.784
493.48,0.171,1.233,6.783
493.66,0.169,1.236,6.789
493.85,0.17,1.234,6.794
494.3,0.171,1.238,6.799
494.21,0.176,1.237,6.801
494.39,0.175,1.241,6.803
494.57,0.179,1.24,6.81
494.76,0.179,1.242,6.812
494.94,0.177,1.24,6.812
495.12,0.178,1.242,6.82
495.3,0.178,1.242,6.827
495.49,0.172,1.245,6.835
498.4,0.186,1.242,6.903
498.58,0.188,1.243,6.907
498.77,0.194,1.246,6.912
498.95,0.197,1.25,6.917
499.13,0.198,1.252,6.921
499.31,0.198,1.253,6.923
499.5,0.2,1.255,6.927
499.68,0.196,1.257,6.93
499.86,0.194,1.255,6.936
500.4,0.194,1.258,6.937
500.22,0.196,1.259,6.938
500.41,0.194,1.261,6.941
500.59,0.196,1.262,6.945
500.77,0.199,1.265,6.949
500.95,0.199,1.266,6.952
501.14,0.2,1.266,6.959
501.32,0.199,1.267,6.962
501.5,0.199,1.266,6.969
501.68,0.2,1.269,6.976
501.86,0.2,1.27,6.981
502.5,0.199,1.273,6.988
502.23,0.201,1.272,6.992
502.41,0.2,1.273,7.0
502.59,0.2,1.276,7.005
502.78,0.199,1.274,7.006
502.96,0.202,1.274,7.006
503.14,0.199,1.273,7.009
503.32,0.201,1.275,7.011
503.51,0.203,1.277,7.018
503.69,0.206,1.277,7.019
503.87,0.211,1.28,7.023
504.5,0.211,1.278,7.024
504.23,0.211,1.28,7.025
504.42,0.212,1.282,7.027
504.6,0.213,1.285,7.029
504.78,0.215,1.284,7.032
504.96,0.217,1.283,7.035
505.15,0.217,1.286,7.037
505.33,0.215,1.283,7.04
505.51,0.216,1.286,7.043
505.69,0.219,1.284,7.044
505.87,0.22,1.285,7.047
506.6,0.221,1.286,7.054
506.24,0.22,1.283,7.055
506.42,0.219,1.285,7.06
506.6,0.219,1.287,7.062
506.79,0.219,1.287,7.065
506.97,0.221,1.287,7.067
507.15,0.222,1.288,7.071
507.33,0.223,1.289,7.081
507.51,0.222,1.287,7.085
507.7,0.225,1.288,7.092
507.88,0.223,1.285,7.094
508.6,0.222,1.286,7.095
508.24,0.223,1.287,7.1
508.43,0.224,1.289,7.102
508.61,0.225,1.292,7.105
508.79,0.224,1.294,7.108
508.97,0.225,1.296,7.113
509.15,0.228,1.297,7.117
509.34,0.229,1.295,7.118
509.52,0.232,1.295,7.125
509.7,0.229,1.295,7.13
509.88,0.226,1.294,7.135
510.7,0.227,1.291,7.136
510.25,0.228,1.29,7.137
510.43,0.227,1.292,7.142
510.61,0.227,1.294,7.142
510.8,0.228,1.292,7.144
510.98,0.229,1.293,7.149
511.16,0.23,1.297,7.156
511.34,0.226,1.302,7.159
511.52,0.229,1.304,7.167
511.71,0.23,1.306,7.168
511.89,0.23,1.308,7.171
512.7,0.228,1.308,7.175
512.25,0.227,1.305,7.177
512.44,0.225,1.306,7.184
512.62,0.228,1.31,7.19
512.8,0.227,1.31,7.193
512.98,0.228,1.311,7.195
513.16,0.227,1.31,7.191
513.35,0.227,1.311,7.19
513.53,0.221,1.309,7.188
513.71,0.218,1.311,7.184
513.89,0.214,1.31,7.181
514.8,0.215,1.312,7.185
514.26,0.211,1.313,7.187
514.44,0.21,1.311,7.19
514.62,0.212,1.31,7.19
514.8,0.213,1.312,7.191
514.99,0.213,1.314,7.189
515.17,0.213,1.315,7.192
515.35,0.215,1.316,7.198
515.53,0.218,1.321,7.2
522.1,0.221,1.354,7.31
522.28,0.236,1.36,7.269
522.46,0.22,1.357,7.324
522.64,0.215,1.361,7.325
522.82,0.219,1.359,7.326
523.1,0.254,1.241,7.339
523.19,0.507,0.522,7.343
523.37,0.85,-0.717,7.367
523.55,1.294,-2.288,7.305
523.74,1.826,-4.166,7.28
523.92,2.554,-6.808,7.267
524.1,3.242,-9.285,7.248
524.28,3.733,-11.054,7.22
524.46,4.444,-13.607,7.183
524.65,5.058,-15.812,7.182
524.83,5.44,-17.214,7.234
525.1,5.781,-18.395,7.243
525.19,5.93,-18.894,7.271
525.38,5.818,-18.696,7.307
