timestamp,pitch,yaw,roll
315.58,0.026,0.243,0.0
315.76,0.027,0.241,0.0
315.94,0.026,0.241,0.006
316.12,0.029,0.241,0.012
316.31,0.02,0.239,0.006
316.49,0.021,0.235,0.004
316.67,0.021,0.236,0.003
316.85,0.017,0.241,-0.005
317.4,0.024,0.243,0.0
317.22,0.013,0.246,-0.0
317.4,0.011,0.244,0.0
317.58,0.012,0.245,-0.0
317.76,0.021,0.244,0.009
317.95,0.024,0.246,-0.003
318.13,0.028,0.24,0.012
318.31,0.028,0.239,0.001
318.49,0.02,0.24,-0.001
318.68,-0.0,0.241,-0.003
318.86,-0.019,0.242,-0.0
319.4,-0.026,0.242,-0.012
319.22,-0.029,0.242,0.003
319.41,-0.029,0.244,-0.001
319.59,-0.033,0.244,-0.01
319.77,-0.031,0.245,-0.001
319.95,-0.031,0.244,-0.004
320.13,-0.025,0.241,-0.005
320.32,-0.024,0.239,-0.004
320.5,-0.022,0.241,-0.022
320.68,-0.02,0.242,-0.002
320.86,-0.017,0.241,0.01
321.5,-0.018,0.24,-0.004
321.23,-0.017,0.24,-0.004
321.41,-0.01,0.24,-0.014
321.59,-0.004,0.236,-0.003
321.78,0.006,0.234,-0.006
321.96,0.012,0.236,0.007
322.14,0.02,0.232,-0.006
322.32,0.016,0.235,0.005
322.5,0.017,0.238,0.0
322.69,0.015,0.238,0.002
322.87,-0.001,0.236,0.0
323.5,-0.016,0.239,-0.003
323.23,-0.028,0.239,0.001
323.42,-0.031,0.241,-0.0
323.6,-0.031,0.242,-0.007
323.78,-0.03,0.244,-0.013
323.96,-0.027,0.242,-0.01
324.14,-0.023,0.244,-0.017
324.33,-0.016,0.242,-0.007
324.51,-0.001,0.245,-0.001
324.69,-0.0,0.244,-0.0
324.87,0.009,0.243,0.009
325.6,-0.003,0.242,0.0
325.24,-0.021,0.24,0.003
325.42,-0.03,0.239,0.0
325.6,-0.055,0.239,-0.0
325.79,-0.051,0.24,-0.007
325.97,-0.049,0.237,-0.0
326.15,-0.034,0.237,-0.002
328.7,-0.017,0.244,0.003
328.88,-0.021,0.245,-0.004
329.7,-0.033,0.243,-0.0
329.25,-0.024,0.242,-0.002
329.43,-0.024,0.244,-0.001
329.61,-0.025,0.245,0.006
329.8,-0.02,0.249,0.009
329.98,-0.013,0.246,0.009
330.16,-0.016,0.243,0.004
330.34,-0.015,0.242,0.003
330.53,-0.022,0.24,0.002
330.71,-0.029,0.241,-0.0
330.89,-0.02,0.241,0.001
331.7,-0.03,0.244,-0.008
331.25,-0.026,0.245,-0.002
331.44,-0.028,0.243,-0.006
331.62,-0.03,0.243,0.0
331.8,-0.015,0.24,0.005
331.98,-0.012,0.24,0.002
332.17,-0.015,0.238,0.003
332.35,-0.024,0.241,-0.0
332.53,-0.035,0.242,0.002
332.71,-0.033,0.243,0.0
332.9,-0.05,0.246,-0.003
333.8,-0.044,0.248,0.001
334.9,-0.059,0.246,-0.008
335.8,-0.05,0.247,-0.011
335.27,-0.054,0.251,-0.007
335.45,-0.061,0.252,-0.013
335.63,-0.063,0.25,-0.015
335.81,-0.063,0.251,-0.011
335.99,-0.067,0.252,-0.0
336.18,-0.054,0.253,-0.004
336.36,-0.041,0.252,-0.004
336.54,-0.033,0.251,-0.0
336.72,-0.02,0.247,-0.008
336.91,-0.025,0.25,0.0
337.9,-0.01,0.249,-0.0
337.27,-0.0,0.244,0.004
337.45,0.002,0.244,0.003
337.63,0.001,0.242,0.005
337.82,-0.004,0.243,0.004
338.0,-0.004,0.242,0.0
338.18,0.002,0.241,0.009
338.36,-0.007,0.241,0.005
338.55,-0.005,0.239,-0.0
338.73,-0.003,0.239,-0.0
338.91,0.003,0.236,0.003
339.9,-0.001,0.234,0.008
339.28,-0.004,0.236,0.011
339.46,-0.007,0.235,0.013
339.64,-0.005,0.238,0.006
339.82,0.0,0.235,0.008
340.0,0.009,0.235,-0.007
340.19,-0.032,0.24,0.016
340.37,-0.015,0.236,-0.052
340.55,-0.013,0.251,0.049
340.73,0.026,0.254,-0.02
340.92,-0.015,0.262,0.01
341.1,0.008,0.262,-0.008
341.28,0.005,0.265,0.007
341.46,-0.016,0.264,0.003
341.65,0.009,0.261,0.0
341.83,-0.002,0.26,0.005
342.1,-0.001,0.26,-0.013
342.19,-0.004,0.263,-0.003
342.37,-0.011,0.263,0.009
342.56,-0.003,0.263,0.005
342.74,-0.001,0.262,0.001
342.92,0.001,0.258,0.006
343.1,0.003,0.262,-0.007
343.29,-0.004,0.26,0.01
343.47,-0.001,0.26,-0.0
343.65,-0.009,0.259,0.017
343.83,-0.007,0.259,0.006
344.2,-0.014,0.257,0.01
344.2,-0.021,0.255,0.007
344.38,-0.022,0.256,0.004
344.56,-0.027,0.258,0.005
344.74,-0.03,0.257,-0.002
344.93,-0.018,0.256,0.004
345.11,-0.018,0.257,0.002
345.29,-0.014,0.256,0.013
345.47,-0.011,0.254,0.004
345.66,-0.009,0.255,0.007
345.84,-0.001,0.259,0.012
346.2,-0.004,0.261,-0.002
346.2,0.011,0.261,0.004
346.38,-0.005,0.26,-0.011
346.57,-0.003,0.259,0.004
346.75,-0.004,0.256,-0.008
346.93,-0.007,0.256,-0.006
347.11,-0.002,0.252,0.006
347.3,-0.001,0.252,0.0
347.48,-0.004,0.251,0.002
347.66,-0.002,0.253,0.005
347.84,-0.013,0.253,0.004
348.3,-0.016,0.252,0.004
348.21,-0.023,0.255,-0.009
348.39,-0.03,0.256,-0.0
348.57,-0.034,0.254,-0.003
348.75,-0.043,0.255,-0.0
348.94,-0.042,0.256,0.003
349.12,-0.032,0.253,-0.002
349.3,-0.022,0.251,0.001
349.48,-0.023,0.254,0.003
349.67,-0.017,0.253,-0.0
349.85,-0.014,0.255,-0.0
350.3,-0.012,0.259,0.005
350.21,-0.014,0.258,0.002
350.4,-0.01,0.263,0.001
350.58,-0.01,0.262,0.002
350.76,-0.007,0.26,0.005
350.94,-0.001,0.258,0.006
351.12,-0.002,0.258,0.005
351.31,0.008,0.262,-0.002
351.49,0.0,0.26,0.011
351.67,-0.003,0.261,-0.004
351.85,-0.0,0.262,0.001
352.4,-0.009,0.265,0.003
352.22,0.002,0.266,-0.001
352.4,0.011,0.265,-0.0
352.58,0.015,0.265,-0.001
352.76,0.027,0.264,-0.008
352.95,0.026,0.265,-0.0
353.13,0.024,0.263,-0.004
353.31,0.024,0.268,-0.003
353.49,0.019,0.27,0.001
353.68,0.014,0.266,-0.006
353.86,0.023,0.263,-0.004
354.4,0.028,0.263,-0.006
354.22,0.035,0.263,0.001
354.41,0.037,0.262,-0.0
354.59,0.029,0.26,0.009
354.77,0.031,0.254,0.002
354.95,0.04,0.257,-0.002
355.13,0.046,0.258,0.004
355.32,0.038,0.262,0.006
355.5,0.055,0.263,0.017
355.68,0.046,0.267,-0.004
355.86,0.05,0.265,0.015
356.5,0.047,0.261,0.002
356.23,0.052,0.258,0.004
356.41,0.045,0.257,0.004
356.59,0.045,0.255,-0.001
356.78,0.039,0.254,0.0
356.96,0.046,0.256,0.007
357.14,0.041,0.258,0.003
357.32,0.031,0.26,0.009
357.5,0.034,0.258,0.0
357.69,0.034,0.26,0.009
357.87,0.046,0.259,0.009
358.5,0.048,0.261,-0.002
358.23,0.051,0.263,0.007
358.42,0.053,0.263,-0.002
358.6,0.062,0.261,-0.001
358.78,0.063,0.261,0.001
358.96,0.067,0.264,0.0
359.14,0.069,0.267,0.01
359.33,0.075,0.267,0.01
359.51,0.087,0.272,0.014
359.69,0.086,0.27,0.005
359.87,0.077,0.273,0.017
360.6,0.07,0.273,-0.0
360.24,0.059,0.275,-0.001
360.42,0.048,0.274,0.002
360.6,0.037,0.272,0.015
360.79,0.031,0.273,0.006
360.97,0.025,0.273,0.014
361.15,0.014,0.27,0.005
361.33,0.016,0.267,0.0
361.51,0.019,0.268,-0.0
361.7,0.028,0.265,0.011
361.88,0.026,0.268,0.006
362.6,0.028,0.271,0.008
362.24,0.019,0.27,0.018
362.43,0.02,0.266,0.014
362.61,0.028,0.267,0.009
362.79,0.028,0.268,0.019
362.97,0.032,0.271,0.011
364.79,-0.002,0.284,0.007
364.98,0.002,0.281,0.006
365.16,-0.003,0.28,0.006
365.34,0.001,0.278,0.005
365.52,0.001,0.275,0.006
365.71,-0.003,0.275,0.001
365.89,-0.003,0.276,0.004
366.7,-0.001,0.275,0.005
366.25,0.009,0.274,0.0
366.44,0.007,0.274,0.003
366.62,0.003,0.277,0.005
366.8,-0.001,0.276,0.003
366.98,0.003,0.275,0.007
367.16,0.006,0.275,0.005
367.35,0.005,0.273,0.002
367.53,0.008,0.272,0.003
367.71,0.008,0.273,-0.0
367.89,0.003,0.27,0.003
368.8,-0.01,0.272,0.002
368.26,-0.038,0.273,-0.002
368.44,-0.05,0.274,-0.0
368.62,-0.04,0.275,0.001
368.81,-0.023,0.272,0.006
368.99,-0.024,0.272,0.006
369.17,-0.034,0.275,0.008
369.35,-0.027,0.275,0.005
369.53,-0.031,0.275,0.005
369.72,-0.041,0.276,0.001
369.9,-0.074,0.273,-0.004
370.8,-0.087,0.273,-0.001
370.26,-0.091,0.273,-0.012
370.45,-0.073,0.269,0.005
370.63,-0.061,0.268,0.019
370.81,-0.078,0.268,-0.009
370.99,-0.075,0.269,0.036
371.17,-0.079,0.27,-0.017
371.36,-0.074,0.273,0.004
371.54,-0.056,0.276,0.005
371.72,-0.062,0.275,-0.007
371.9,-0.008,0.274,0.044
372.9,-0.061,0.29,-0.023
372.27,-0.021,0.293,-0.014
372.45,-0.069,0.292,0.011
372.63,-0.057,0.287,-0.028
372.82,-0.067,0.291,0.0
373.0,-0.037,0.291,-0.008
373.18,-0.067,0.293,-0.009
373.36,-0.046,0.294,-0.009
373.54,-0.054,0.295,-0.025
373.73,-0.058,0.298,-0.013
373.91,-0.06,0.296,-0.02
374.9,-0.048,0.298,-0.01
374.27,-0.056,0.298,-0.012
374.46,-0.065,0.293,-0.009
374.64,-0.068,0.293,-0.023
374.82,-0.07,0.296,-0.016
375.0,-0.054,0.292,-0.006
375.19,-0.04,0.292,-0.012
375.37,-0.014,0.292,-0.008
375.55,-0.016,0.293,0.002
375.73,-0.016,0.288,-0.02
375.91,-0.028,0.287,-0.005
376.1,-0.033,0.288,-0.012
376.28,-0.038,0.286,-0.004
376.46,-0.046,0.289,-0.015
376.64,-0.047,0.291,-0.0
376.83,-0.03,0.292,-0.01
377.1,-0.02,0.291,-0.004
377.19,0.0,0.296,-0.001
377.37,-0.002,0.297,-0.008
377.56,-0.006,0.297,-0.008
377.74,-0.002,0.297,-0.012
377.92,-0.011,0.298,-0.001
378.1,-0.015,0.296,-0.005
378.28,-0.019,0.295,0.0
378.47,-0.025,0.297,0.003
381.75,-0.02,0.297,0.001
381.93,-0.024,0.298,0.002
382.11,-0.008,0.299,-0.005
382.29,-0.012,0.299,-0.0
382.48,-0.004,0.297,-0.002
382.66,0.002,0.296,-0.002
382.84,-0.013,0.298,-0.011
383.2,-0.019,0.298,-0.013
383.21,-0.029,0.296,-0.016
383.39,-0.021,0.295,-0.013
383.57,-0.019,0.293,-0.019
383.75,-0.016,0.297,-0.007
383.94,-0.018,0.295,-0.012
384.12,-0.018,0.295,-0.007
384.3,-0.024,0.293,-0.001
384.48,-0.036,0.292,0.0
384.66,-0.04,0.291,-0.008
384.85,-0.05,0.292,0.003
385.3,-0.053,0.292,-0.009
385.21,-0.051,0.292,-0.008
385.39,-0.05,0.29,-0.011
385.58,-0.047,0.29,-0.005
385.76,-0.044,0.291,-0.005
385.94,-0.046,0.29,-0.0
386.12,-0.05,0.29,-0.004
386.3,-0.055,0.293,-0.001
386.49,-0.057,0.292,-0.003
386.67,-0.056,0.293,-0.004
386.85,-0.047,0.289,-0.005
387.3,-0.039,0.289,-0.005
387.22,-0.032,0.289,-0.001
387.4,-0.021,0.292,-0.005
387.58,-0.023,0.295,-0.001
387.76,-0.016,0.297,0.003
387.95,-0.008,0.295,0.005
388.13,-0.005,0.297,-0.002
388.31,-0.005,0.297,-0.005
388.49,-0.005,0.299,0.002
388.67,-0.009,0.299,0.0
388.86,-0.014,0.302,-0.008
389.4,-0.018,0.301,-0.007
389.22,-0.022,0.303,-0.003
389.4,-0.023,0.297,0.004
389.59,-0.018,0.295,-0.0
389.77,-0.016,0.293,-0.0
389.95,-0.014,0.296,0.002
390.13,-0.021,0.297,0.0
390.32,-0.017,0.294,0.002
390.5,-0.015,0.294,-0.001
390.68,-0.017,0.294,-0.005
390.86,-0.01,0.294,0.001
391.23,-0.01,0.296,0.002
391.41,-0.021,0.295,0.005
391.59,-0.012,0.296,0.008
391.77,-0.012,0.297,0.001
391.96,-0.007,0.296,-0.01
392.14,-0.018,0.295,-0.007
392.32,-0.017,0.297,-0.008
392.5,-0.022,0.297,-0.005
392.69,-0.024,0.295,-0.01
392.87,-0.019,0.296,-0.01
393.5,-0.01,0.301,-0.017
393.23,-0.021,0.303,0.004
393.41,-0.028,0.301,-0.004
393.6,-0.02,0.3,0.008
393.78,-0.021,0.304,-0.003
393.96,-0.032,0.302,-0.002
398.15,-0.003,0.297,-0.003
398.34,-0.006,0.299,-0.005
398.52,0.002,0.296,-0.016
398.7,-0.016,0.296,-0.006
398.88,-0.016,0.294,-0.006
399.7,-0.003,0.297,-0.017
399.25,0.009,0.298,0.011
399.43,0.002,0.302,-0.004
399.61,0.0,0.293,-0.003
399.79,0.001,0.294,-0.008
399.98,-0.007,0.293,-0.0
400.16,-0.009,0.293,-0.007
400.34,-0.009,0.295,0.001
400.52,-0.017,0.299,-0.009
400.71,-0.006,0.302,-0.007
402.16,-0.004,0.293,-0.014
402.35,-0.02,0.296,-0.0
402.53,-0.005,0.292,-0.006
402.71,-0.015,0.295,0.007
402.89,-0.009,0.293,-0.011
403.8,-0.022,0.293,0.0
403.26,-0.014,0.295,-0.0
403.44,-0.021,0.295,-0.0
403.62,-0.017,0.294,-0.004
403.8,-0.032,0.293,-0.006
403.99,-0.026,0.294,-0.001
417.84,-0.04,0.288,-0.017
418.2,-0.056,0.291,-0.01
418.2,-0.059,0.288,-0.015
418.39,-0.079,0.288,-0.013
418.57,-0.091,0.287,-0.01
418.75,-0.118,0.289,-0.016
418.93,-0.124,0.29,-0.012
419.12,-0.134,0.293,-0.011
419.3,-0.136,0.294,-0.016
419.48,-0.144,0.295,-0.016
419.66,-0.135,0.297,-0.01
419.84,-0.135,0.298,-0.007
420.3,-0.119,0.299,-0.004
420.21,-0.118,0.3,-0.014
420.39,-0.106,0.297,-0.008
420.57,-0.112,0.299,-0.001
420.76,-0.102,0.297,0.002
420.94,-0.1,0.293,-0.006
422.94,-0.002,0.292,0.004
423.12,0.002,0.29,-0.005
423.31,-0.005,0.294,-0.001
423.49,0.004,0.292,-0.005
423.67,-0.005,0.291,-0.003
423.85,-0.003,0.292,-0.006
424.4,-0.009,0.294,-0.008
424.22,-0.013,0.295,-0.012
424.4,-0.014,0.293,0.002
424.58,-0.006,0.294,-0.006
424.77,-0.018,0.294,-0.002
424.95,-0.013,0.293,-0.012
425.13,-0.022,0.292,-0.009
425.31,-0.015,0.295,-0.014
425.49,-0.021,0.294,-0.01
425.68,-0.016,0.296,-0.017
425.86,-0.019,0.297,-0.015
426.4,-0.024,0.298,-0.007
426.22,-0.015,0.297,-0.014
426.41,-0.021,0.291,-0.014
426.59,-0.013,0.289,-0.01
426.77,-0.019,0.292,-0.011
426.95,-0.02,0.288,-0.009
427.13,-0.03,0.288,0.007
427.32,-0.029,0.286,-0.003
427.5,-0.035,0.282,-0.005
427.68,-0.025,0.283,-0.002
427.86,-0.026,0.282,-0.003
428.5,-0.03,0.283,-0.017
428.23,-0.031,0.28,-0.008
428.41,-0.026,0.282,-0.013
428.59,-0.018,0.282,-0.004
428.78,-0.015,0.283,-0.01
428.96,-0.017,0.283,-0.011
429.14,-0.015,0.283,-0.009
429.32,-0.028,0.282,-0.004
429.5,-0.028,0.285,-0.005
429.69,-0.05,0.288,-0.009
429.87,-0.026,0.29,-0.007
430.5,-0.034,0.294,-0.001
430.23,-0.033,0.294,-0.013
430.42,-0.038,0.298,-0.006
430.6,-0.035,0.298,-0.007
430.78,-0.053,0.295,-0.015
430.96,-0.033,0.297,-0.002
431.14,-0.025,0.296,-0.004
431.33,-0.042,0.3,-0.012
431.51,-0.008,0.303,-0.005
431.69,-0.028,0.306,0.026
431.87,-0.029,0.303,-0.022
432.6,-0.019,0.301,-0.002
432.24,-0.008,0.302,0.004
432.42,-0.013,0.301,-0.001
432.6,-0.014,0.303,0.01
432.78,-0.018,0.301,0.005
432.97,-0.026,0.304,0.017
433.15,-0.033,0.306,0.002
433.33,-0.028,0.304,0.006
433.51,-0.022,0.309,0.0
433.7,-0.012,0.306,0.008
433.88,-0.027,0.305,-0.007
434.6,-0.016,0.303,0.002
434.24,-0.035,0.306,-0.0
434.43,0.001,0.299,-0.044
434.61,-0.026,0.309,0.026
434.79,-0.025,0.307,-0.018
434.97,-0.026,0.307,-0.016
435.15,-0.041,0.307,-0.014
435.34,-0.051,0.308,-0.013
435.52,-0.079,0.311,-0.009
435.7,-0.077,0.306,-0.023
435.88,-0.082,0.313,-0.007
436.7,-0.072,0.311,-0.011
436.25,-0.071,0.308,-0.019
436.43,-0.062,0.311,-0.001
436.61,-0.085,0.311,-0.014
436.79,-0.089,0.308,-0.014
436.98,-0.096,0.311,-0.021
437.16,-0.1,0.309,-0.025
437.34,-0.082,0.309,-0.009
437.52,-0.077,0.304,-0.025
437.71,-0.064,0.301,-0.015
437.89,-0.052,0.305,-0.016
438.7,-0.049,0.306,-0.013
438.25,-0.065,0.305,-0.017
438.43,-0.05,0.305,-0.009
438.62,-0.051,0.305,-0.02
438.8,-0.045,0.308,-0.006
438.98,-0.055,0.307,-0.017
439.16,-0.059,0.307,-0.013
439.35,-0.064,0.308,-0.025
439.53,-0.064,0.302,-0.016
439.71,-0.066,0.304,-0.025
439.89,-0.066,0.306,-0.011
440.8,-0.061,0.309,-0.021
440.26,-0.06,0.31,-0.007
440.44,-0.057,0.31,-0.012
440.62,-0.058,0.314,-0.011
440.8,-0.052,0.314,-0.014
440.99,-0.05,0.313,-0.015
441.17,-0.052,0.314,-0.017
442.81,-0.03,0.31,0.005
442.99,-0.038,0.311,0.002
443.17,-0.038,0.307,-0.007
443.36,-0.027,0.311,0.01
443.54,-0.025,0.311,-0.017
443.72,-0.016,0.31,-0.008
443.9,-0.005,0.307,0.0
444.9,0.003,0.313,-0.0
444.27,-0.012,0.311,-0.028
444.45,0.011,0.312,-0.008
444.63,0.007,0.314,-0.008
444.81,0.006,0.316,-0.012
445.0,-0.0,0.316,-0.006
445.18,0.008,0.317,-0.016
445.36,-0.01,0.318,-0.015
445.54,0.007,0.315,0.0
445.73,-0.007,0.313,-0.003
445.91,-0.007,0.311,-0.008
446.9,-0.015,0.31,-0.014
447.73,-0.008,0.302,-0.002
447.91,-0.017,0.303,-0.001
448.1,0.0,0.303,-0.004
448.28,0.005,0.303,0.006
448.46,0.017,0.303,-0.003
448.64,0.007,0.307,-0.003
448.83,0.011,0.306,-0.003
449.1,-0.001,0.306,-0.0
449.19,-0.021,0.305,-0.0
449.37,-0.038,0.309,-0.004
449.55,-0.052,0.314,-0.008
449.74,-0.045,0.314,0.0
449.92,-0.045,0.311,-0.013
450.1,-0.03,0.308,-0.013
450.28,-0.041,0.306,-0.008
450.47,-0.036,0.306,-0.005
450.65,-0.049,0.305,-0.007
450.83,-0.043,0.302,-0.0
451.1,-0.062,0.306,-0.0
451.19,-0.083,0.307,0.004
451.38,-0.085,0.309,-0.012
451.56,-0.098,0.309,-0.002
452.47,-0.086,0.31,-0.007
452.65,-0.07,0.304,0.004
452.83,-0.069,0.305,-0.0
453.2,-0.044,0.301,-0.001
453.2,-0.042,0.301,-0.008
453.38,-0.042,0.299,0.0
453.56,-0.024,0.296,-0.013
453.75,-0.031,0.296,0.0
453.93,-0.034,0.29,-0.015
454.11,-0.029,0.292,-0.01
454.29,-0.021,0.295,-0.007
454.48,-0.013,0.294,-0.004
454.66,-0.029,0.298,-0.0
454.84,-0.033,0.299,-0.005
455.2,-0.03,0.305,-0.017
455.2,-0.039,0.308,-0.02
455.39,-0.047,0.308,-0.004
455.57,-0.052,0.309,0.0
455.75,-0.046,0.309,-0.001
455.93,-0.043,0.311,0.003
456.12,-0.04,0.311,0.003
456.3,-0.03,0.312,-0.01
456.48,-0.041,0.313,-0.005
456.66,-0.021,0.313,-0.005
456.84,-0.037,0.314,-0.014
457.3,-0.026,0.311,-0.007
457.21,-0.025,0.312,0.001
457.39,-0.021,0.312,-0.001
457.57,-0.018,0.313,-0.003
457.76,-0.014,0.316,-0.002
457.94,-0.022,0.314,0.0
458.12,-0.015,0.313,-0.008
458.3,-0.013,0.313,0.002
458.49,-0.013,0.316,0.0
458.67,-0.015,0.312,-0.002
458.85,-0.011,0.312,0.007
459.3,-0.014,0.312,-0.002
459.21,-0.013,0.314,0.003
459.4,-0.012,0.316,-0.001
459.58,-0.016,0.312,-0.007
459.76,-0.028,0.315,-0.005
459.94,-0.022,0.315,-0.001
460.13,-0.026,0.315,0.0
460.31,-0.032,0.314,-0.01
460.49,-0.03,0.309,-0.009
460.67,-0.049,0.309,-0.01
460.86,-0.056,0.309,-0.012
461.4,-0.071,0.31,-0.022
461.22,-0.05,0.31,-0.015
461.4,-0.035,0.31,-0.004
461.58,-0.029,0.311,0.005
461.77,-0.032,0.312,0.004
461.95,-0.038,0.312,-0.001
462.13,-0.044,0.315,0.002
462.31,-0.039,0.315,0.0
462.5,-0.037,0.319,-0.005
462.68,-0.038,0.318,-0.004
462.86,-0.039,0.317,-0.009
463.4,-0.038,0.314,-0.011
463.22,-0.048,0.311,0.002
463.41,-0.034,0.313,-0.022
463.59,-0.038,0.315,-0.002
463.77,-0.03,0.313,-0.012
463.95,-0.022,0.314,-0.003
465.5,-0.001,0.311,0.002
465.23,-0.006,0.315,0.008
465.41,-0.019,0.315,-0.007
465.59,-0.003,0.313,-0.006
465.78,-0.012,0.313,0.007
465.96,-0.004,0.312,-0.003
466.14,-0.023,0.31,-0.012
466.32,-0.011,0.307,0.002
466.51,-0.017,0.31,0.005
466.69,-0.014,0.311,-0.003
466.87,-0.014,0.311,0.001
467.5,-0.011,0.309,-0.013
467.23,-0.043,0.309,0.003
467.42,-0.0,0.304,-0.031
467.6,-0.037,0.309,0.032
467.78,-0.012,0.314,-0.036
467.96,-0.048,0.32,0.009
468.15,-0.037,0.326,-0.011
468.33,-0.041,0.33,-0.005
468.51,-0.043,0.33,0.014
468.69,-0.048,0.338,-0.028
468.87,-0.044,0.339,0.005
469.6,-0.051,0.341,-0.011
469.24,-0.041,0.34,-0.019
469.42,-0.035,0.342,-0.009
469.6,-0.047,0.342,-0.024
469.79,-0.032,0.343,-0.008
469.97,-0.047,0.344,-0.007
470.15,-0.032,0.341,-0.005
470.33,-0.041,0.344,-0.0
470.52,-0.024,0.342,-0.0
470.7,-0.026,0.341,-0.0
470.88,-0.018,0.336,-0.014
471.6,-0.013,0.337,0.005
471.24,-0.008,0.336,0.0
471.43,-0.014,0.334,-0.01
471.61,-0.01,0.333,-0.001
471.79,-0.006,0.331,0.005
471.97,-0.017,0.331,-0.008
472.16,-0.009,0.33,0.002
472.34,-0.006,0.333,0.002
472.52,-0.003,0.331,-0.013
472.7,0.008,0.331,-0.0
472.88,0.009,0.329,-0.011
473.7,0.004,0.332,-0.011
473.25,0.011,0.333,-0.003
473.43,0.011,0.334,0.0
473.61,0.013,0.335,-0.007
473.8,0.009,0.336,0.007
473.98,0.001,0.337,-0.0
474.16,0.009,0.339,-0.005
474.34,0.01,0.343,0.003
474.53,0.017,0.342,0.001
474.71,0.017,0.339,-0.0
474.89,0.012,0.338,-0.007
475.7,0.008,0.338,-0.006
475.25,0.002,0.34,-0.002
475.44,-0.004,0.339,-0.003
475.62,-0.013,0.339,-0.007
475.8,-0.008,0.339,-0.005
475.98,-0.009,0.338,-0.017
476.17,-0.012,0.338,-0.006
476.35,-0.011,0.337,-0.007
476.53,-0.012,0.341,-0.003
476.71,-0.023,0.342,-0.008
476.89,-0.033,0.339,-0.012
477.8,-0.035,0.337,-0.004
477.26,-0.029,0.338,-0.016
477.44,-0.025,0.34,-0.008
483.82,-0.029,0.343,-0.007
484.0,-0.036,0.342,-0.007
484.19,-0.036,0.336,-0.014
484.37,-0.04,0.336,-0.003
484.55,-0.037,0.331,-0.007
484.73,-0.038,0.332,-0.002
484.91,-0.037,0.329,-0.016
485.1,-0.024,0.328,-0.02
485.28,-0.041,0.327,-0.024
485.46,-0.025,0.326,0.006
485.64,-0.039,0.326,-0.011
485.83,-0.035,0.327,0.004
486.1,-0.031,0.326,-0.005
486.19,-0.036,0.326,-0.003
486.37,-0.036,0.328,-0.004
486.55,-0.029,0.329,-0.004
486.74,-0.034,0.331,-0.008
486.92,-0.034,0.329,-0.006
487.1,-0.042,0.332,-0.006
487.28,-0.029,0.33,-0.007
487.47,-0.033,0.331,-0.004
487.65,-0.024,0.332,-0.019
487.83,-0.022,0.332,-0.006
488.1,-0.046,0.332,-0.018
488.2,-0.034,0.333,-0.022
488.38,-0.015,0.336,-0.004
488.56,-0.029,0.34,-0.012
488.74,-0.031,0.338,-0.017
488.92,-0.03,0.339,-0.009
489.11,-0.031,0.338,-0.007
489.29,-0.044,0.338,0.002
489.47,-0.049,0.338,0.002
489.65,-0.049,0.337,-0.006
489.84,-0.053,0.333,-0.006
490.2,-0.055,0.329,-0.001
490.2,-0.047,0.327,-0.013
490.38,-0.045,0.326,-0.012
490.56,-0.035,0.322,0.005
490.75,-0.031,0.322,-0.002
490.93,-0.032,0.323,-0.001
491.11,-0.037,0.326,-0.009
491.29,-0.039,0.325,-0.019
491.48,-0.025,0.326,-0.006
491.66,-0.037,0.326,-0.008
491.84,-0.031,0.323,-0.009
492.2,-0.017,0.321,0.002
492.2,-0.027,0.322,-0.01
492.39,-0.011,0.322,-0.002
492.57,-0.019,0.324,-0.013
492.75,-0.023,0.326,-0.02
492.93,-0.024,0.327,-0.005
493.12,-0.03,0.328,-0.019
493.3,-0.025,0.33,-0.01
493.48,-0.025,0.33,0.004
493.66,-0.047,0.335,0.0
493.85,-0.04,0.331,-0.005
494.3,-0.037,0.334,0.002
494.21,-0.038,0.331,-0.012
494.39,-0.056,0.336,0.004
494.57,-0.045,0.332,-0.023
494.76,-0.04,0.334,-0.001
494.94,-0.039,0.334,-0.01
495.12,-0.03,0.332,-0.01
495.3,-0.027,0.333,-0.008
495.49,-0.035,0.334,0.042
498.4,0.005,0.311,-0.001
498.58,-0.002,0.311,-0.001
498.77,-0.002,0.312,0.0
498.95,-0.001,0.317,-0.012
499.13,-0.011,0.319,0.003
499.31,-0.023,0.319,-0.021
499.5,-0.012,0.319,-0.008
499.68,-0.012,0.321,-0.002
499.86,-0.015,0.319,-0.024
500.4,-0.012,0.32,-0.005
500.22,-0.016,0.321,-0.002
500.41,-0.014,0.323,-0.005
500.59,-0.024,0.323,-0.011
500.77,-0.039,0.323,-0.004
500.95,-0.046,0.322,-0.008
501.14,-0.05,0.321,-0.01
501.32,-0.063,0.321,-0.003
501.5,-0.056,0.319,-0.018
501.68,-0.058,0.32,-0.005
501.86,-0.059,0.319,-0.013
502.5,-0.052,0.322,-0.007
502.23,-0.062,0.318,-0.008
502.41,-0.082,0.319,-0.01
502.59,-0.088,0.32,-0.01
502.78,-0.108,0.317,-0.015
502.96,-0.108,0.316,-0.01
503.14,-0.115,0.316,-0.005
503.32,-0.123,0.316,-0.023
503.51,-0.097,0.319,0.002
503.69,-0.092,0.318,-0.008
503.87,-0.077,0.319,-0.005
504.5,-0.061,0.317,-0.002
504.23,-0.063,0.319,-0.009
504.42,-0.06,0.32,-0.011
